,id,0000_01_01_2022,0001_02_01_2022,0002_03_01_2022,0003_04_01_2022,0004_05_01_2022,0005_06_01_2022,0006_07_01_2022,0007_08_01_2022,0008_09_01_2022,0009_10_01_2022,0010_11_01_2022,0011_12_01_2022,0012_13_01_2022,0013_14_01_2022,0014_15_01_2022,0015_16_01_2022,0016_17_01_2022,0017_18_01_2022,0018_19_01_2022,0019_20_01_2022,0020_21_01_2022,0021_22_01_2022,0022_23_01_2022,0023_24_01_2022,0024_25_01_2022,0025_26_01_2022,0026_27_01_2022,0027_28_01_2022,0028_29_01_2022,0029_30_01_2022,0030_31_01_2022,0031_01_02_2022,0032_02_02_2022,0033_03_02_2022,0034_04_02_2022,0035_05_02_2022,0036_06_02_2022,0037_07_02_2022,0038_08_02_2022,0039_09_02_2022,0040_10_02_2022,0041_11_02_2022,0042_12_02_2022,0043_13_02_2022,0044_14_02_2022,0045_15_02_2022,0046_16_02_2022,0047_17_02_2022,0048_18_02_2022,0049_19_02_2022,0050_20_02_2022,0051_21_02_2022,0052_22_02_2022,0053_23_02_2022,0054_24_02_2022,0055_25_02_2022,0056_26_02_2022,0057_27_02_2022,0058_28_02_2022,0059_01_03_2022,0060_02_03_2022,0061_03_03_2022,0062_04_03_2022,0063_05_03_2022,0064_06_03_2022,0065_07_03_2022,0066_08_03_2022,0067_09_03_2022,0068_10_03_2022,0069_11_03_2022,0070_12_03_2022,0071_13_03_2022,0072_14_03_2022,0073_15_03_2022,0074_16_03_2022,0075_17_03_2022,0076_18_03_2022,0077_19_03_2022,0078_20_03_2022,0079_21_03_2022,0080_22_03_2022,0081_23_03_2022,0082_24_03_2022,0083_25_03_2022,0084_26_03_2022,0085_27_03_2022,0086_28_03_2022,0087_29_03_2022,0088_30_03_2022,0089_31_03_2022
173,174,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
174,175,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
175,176,14.8017075,10.965343,7.436720449999999,7.436720449999999,10.34986,22.491114500000002,19.294144,16.6837035,15.5468305,14.74161,9.2129874,6.299847550000001,0.0,0.16582628,0.49747885000000003,0.0,4.3338432000000005,1.91818215,0.0,10.359945,16.0565845,9.59091085,6.3939406000000005,0.0,0.0,0.0,0.49747885000000003,0.331652565,0.0,0.16582628,0.331652565,13.636541999999999,22.414339,24.7699025,12.409958,13.688746,17.952407,15.678661,12.457779500000001,11.486733,11.344818,17.3709195,16.17614,11.2029025,8.953068049999999,8.31367395,8.31367395,8.953068049999999,9.28472065,18.2239625,30.751924000000002,27.473136,29.3913185,25.3891275,21.8605045,20.415889999999997,21.694678,14.281869,11.558466,7.5323647000000005,3.9798308000000002,3.6481782000000003,3.31652565,2.8190467999999997,2.8190467999999997,2.4873941999999998,2.4873941999999998,2.4873941999999998,1.9899154000000001,1.9899154000000001,1.6582628,1.6582628,1.160784,0.829131415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3020385,7.607589000000001,17.830661
176,177,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
177,178,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
178,179,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
179,180,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
180,181,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
181,182,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
182,183,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
183,184,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
184,185,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
185,186,14.828441,10.9839045,7.44836465,7.44836465,10.365911,22.525139000000003,19.3213585,16.708087,15.569691500000001,14.7630555,9.2275159,6.3099694,0.0,0.16587971499999998,0.49763915000000003,0.0,4.34217555,1.9222682,0.0,10.3753545,16.08719,9.6113411,6.40756075,0.0,0.0,0.0,0.49763915000000003,0.33175943500000005,0.0,0.16587971499999998,0.33175943500000005,13.6464505,22.452129,24.806651,12.4312965,13.712808500000001,17.980155500000002,15.703365,12.4768215,11.504306499999998,11.3611895,17.394368,16.201003999999998,11.2180725,8.96404485,8.32328875,8.32328875,8.96404485,9.2958043,18.24653,30.7981805,27.516668,29.4389365,25.42852,21.8929805,20.445588,21.7271005,14.301499,11.572594500000001,7.5394158000000004,3.9811132000000002,3.64935375,3.3175943500000002,2.8199552,2.8199552,2.48819575,2.48819575,2.48819575,1.9905566000000001,1.9905566000000001,1.6587971499999998,1.6587971499999998,1.16115805,0.829398585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.320386,7.618966,17.855925499999998
186,187,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
187,188,14.825349,10.980879,7.4457552,7.4457552,10.362188,22.520371,19.316646,16.703757,15.565913,14.759468,9.2243441,6.3079112,0.0,0.16569968,0.49709905,0.0,4.3415687,1.9222348,0.0,10.373792,16.084785,9.6111742,6.4074495,0.0,0.0,0.0,0.49709905,0.33139937,0.0,0.16569968,0.33139937,13.645112,22.448408,24.801861,12.428069,13.709559,17.973643,15.697955,12.472176,11.500032,11.356386,17.388609,16.195054,11.21274,8.9591061,8.3183611,8.3183611,8.9591061,9.2905055,18.239162,30.788823,27.507333,29.429568,25.419398,21.884274,20.437084,21.718574,14.294873,11.566193,7.5339703,3.9767924,3.645393,3.3139937,2.8168946,2.8168946,2.4854952,2.4854952,2.4854952,1.9883962,1.9883962,1.6569968,1.6569968,1.1598978,0.82849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318081,7.6172567,17.853205
188,189,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
189,190,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
190,191,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
191,192,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
192,193,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
193,194,14.778066,10.949807,7.4276857,7.4276857,10.337532,22.461858,19.271642,16.66365,15.527748,14.723752,9.2016307,6.2917839,0.0,0.16595288,0.49785865,0.0,4.3261177,1.9141295,0.0,10.346098,16.028384,9.5706475,6.3804317,0.0,0.0,0.0,0.49785865,0.33190576,0.0,0.16595288,0.33190576,13.627972,22.38027,24.737944,12.391847,13.667933,17.931171,15.659367,12.443383,11.473434,11.33325,17.35323,16.157226,11.193065,8.94703,8.3089868,8.3089868,8.94703,9.2789358,18.208763,30.715025,27.438939,29.353069,25.358857,21.836735,20.394696,21.670782,14.268865,11.550739,7.5307591,3.9828692,3.6509634,3.3190576,2.821199,2.821199,2.4892932,2.4892932,2.4892932,1.9914346,1.9914346,1.6595288,1.6595288,1.1616702,0.82976441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285996,7.5979213,17.808117
194,195,14.781221,10.952875500000001,7.4303214,7.4303214,10.3412915,22.4667055,19.276417000000002,16.668036,15.5315795,14.727388999999999,9.20483535,6.29386515,0.0,0.16613287,0.49839861,0.0,4.32674455,1.91417295,0.0,10.347697,16.030862499999998,9.570864799999999,6.38057655,0.0,0.0,0.0,0.49839861,0.33226574,0.0,0.16613287,0.33226574,13.6293335,22.384081000000002,24.7428205,12.395124,13.671239,17.937745999999997,15.664833,12.448071,11.4777475,11.338089,17.3590415,16.163232,11.1984295,8.95199105,8.3139334,8.3139334,8.95199105,9.2842568,18.216179500000003,30.724488,27.448373,29.362546000000002,25.368067500000002,21.845513,20.403264999999998,21.679380000000002,14.275533,11.557169,7.536216700000001,3.9871889,3.65492315,3.3226573999999998,2.8242588,2.8242588,2.49199305,2.49199305,2.49199305,1.99359445,1.99359445,1.6613286999999999,1.6613286999999999,1.1629301,0.8306643499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288344,7.59965705,17.8108975
195,196,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
196,197,14.807954500000001,10.971437,7.4419656,7.4419656,10.3573425,22.50073,19.3036315,16.6924195,15.5544405,14.748834500000001,9.21936385,6.303987,0.0,0.166186305,0.49855891,0.0,4.3350769,1.918259,0.0,10.3631065,16.061467999999998,9.59129505,6.3941967,0.0,0.0,0.0,0.49855891,0.33237261,0.0,0.166186305,0.33237261,13.639242,22.421871000000003,24.779569,12.4164625,13.6953015,17.9654945,15.689537,12.467113000000001,11.495321,11.3544605,17.38249,16.188096,11.2135995,8.96296785,8.323548200000001,8.323548200000001,8.96296785,9.295340450000001,18.238747,30.7707445,27.491905,29.410164,25.40746,21.877989,20.432963,21.7118025,14.295163,11.5712975,7.543267800000001,3.9884713,3.6560987000000003,3.3237261,2.8251672,2.8251672,2.4927946,2.4927946,2.4927946,1.99423565,1.99423565,1.66186305,1.66186305,1.16330415,0.83093152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3066915,7.611034050000001,17.836162
197,198,14.781221,10.952875500000001,7.4303214,7.4303214,10.3412915,22.4667055,19.276417000000002,16.668036,15.5315795,14.727388999999999,9.20483535,6.29386515,0.0,0.16613287,0.49839861,0.0,4.32674455,1.91417295,0.0,10.347697,16.030862499999998,9.570864799999999,6.38057655,0.0,0.0,0.0,0.49839861,0.33226574,0.0,0.16613287,0.33226574,13.6293335,22.384081000000002,24.7428205,12.395124,13.671239,17.937745999999997,15.664833,12.448071,11.4777475,11.338089,17.3590415,16.163232,11.1984295,8.95199105,8.3139334,8.3139334,8.95199105,9.2842568,18.216179500000003,30.724488,27.448373,29.362546000000002,25.368067500000002,21.845513,20.403264999999998,21.679380000000002,14.275533,11.557169,7.536216700000001,3.9871889,3.65492315,3.3226573999999998,2.8242588,2.8242588,2.49199305,2.49199305,2.49199305,1.99359445,1.99359445,1.6613286999999999,1.6613286999999999,1.1629301,0.8306643499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288344,7.59965705,17.8108975
198,199,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
199,200,14.784376,10.955944,7.4329571,7.4329571,10.345051,22.471553,19.281192,16.672422,15.535411,14.731026,9.20804,6.2959464,0.0,0.16631286,0.49893857,0.0,4.3273714,1.9142164,0.0,10.349296,16.033341,9.5710821,6.3807214,0.0,0.0,0.0,0.49893857,0.33262572,0.0,0.16631286,0.33262572,13.630695,22.387892,24.747697,12.398401,13.674545,17.944321,15.670299,12.452759,11.482061,11.342928,17.364853,16.169238,11.203794,8.9569521,8.31888,8.31888,8.9569521,9.2895778,18.223596,30.733951,27.457807,29.372023,25.377278,21.854291,20.411834,21.687978,14.282201,11.563599,7.5416743,3.9915086,3.6588829,3.3262572,2.8273186,2.8273186,2.4946929,2.4946929,2.4946929,1.9957543,1.9957543,1.6631286,1.6631286,1.16419,0.83156429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.290692,7.6013928,17.813678
