,id,0000_01_01_2023,0001_02_01_2023,0002_03_01_2023,0003_04_01_2023,0004_05_01_2023,0005_06_01_2023,0006_07_01_2023,0007_08_01_2023,0008_09_01_2023,0009_10_01_2023,0010_11_01_2023,0011_12_01_2023,0012_13_01_2023,0013_14_01_2023,0014_15_01_2023,0015_16_01_2023,0016_17_01_2023,0017_18_01_2023,0018_19_01_2023,0019_20_01_2023,0020_21_01_2023,0021_22_01_2023,0022_23_01_2023,0023_24_01_2023,0024_25_01_2023,0025_26_01_2023,0026_27_01_2023,0027_28_01_2023,0028_29_01_2023,0029_30_01_2023,0030_31_01_2023,0031_01_02_2023,0032_02_02_2023,0033_03_02_2023,0034_04_02_2023,0035_05_02_2023,0036_06_02_2023,0037_07_02_2023,0038_08_02_2023,0039_09_02_2023,0040_10_02_2023,0041_11_02_2023,0042_12_02_2023,0043_13_02_2023,0044_14_02_2023,0045_15_02_2023,0046_16_02_2023,0047_17_02_2023,0048_18_02_2023,0049_19_02_2023,0050_20_02_2023,0051_21_02_2023,0052_22_02_2023,0053_23_02_2023,0054_24_02_2023,0055_25_02_2023,0056_26_02_2023,0057_27_02_2023,0058_28_02_2023,0059_01_03_2023,0060_02_03_2023,0061_03_03_2023,0062_04_03_2023,0063_05_03_2023,0064_06_03_2023,0065_07_03_2023,0066_08_03_2023,0067_09_03_2023,0068_10_03_2023,0069_11_03_2023,0070_12_03_2023,0071_13_03_2023,0072_14_03_2023,0073_15_03_2023,0074_16_03_2023,0075_17_03_2023,0076_18_03_2023,0077_19_03_2023,0078_20_03_2023,0079_21_03_2023,0080_22_03_2023,0081_23_03_2023,0082_24_03_2023,0083_25_03_2023,0084_26_03_2023,0085_27_03_2023,0086_28_03_2023,0087_29_03_2023,0088_30_03_2023,0089_31_03_2023
148,149,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
149,150,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
150,151,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
151,152,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
152,153,19.998679,19.027981,18.636751,18.636751,18.636751,18.331305,15.751837,13.671308,11.590779,10.952706,9.03849,5.6546372,5.1556986,6.4318429,6.4318429,9.842875,9.842875,9.842875,19.553091,19.054152,9.6493828,8.3732386,5.1556986,4.1578214,2.1620672,0.33262572,0.16631286,0.0,0.0,0.0,0.66525143,4.6599971,8.6819221,7.0731521,6.43508,0.0,0.0,1.2761443,1.2761443,2.7457807,8.7091014,1.9957543,0.49893857,0.0,0.0,0.0,0.0,0.0,1.60877,5.4372028,0.49893857,0.0,1.2761443,2.2468421,1.4424571,6.9633207,11.067898,4.466505,1.2761443,1.2761443,1.2761443,1.2761443,5.1589357,16.70597,23.979991,28.650497,37.391023,36.422448,32.899462,45.745574,48.501863,42.255021,47.139936,52.743451,47.778008,43.002925,32.216219,27.662922,23.076077,21.300994,19.553091,16.668176,14.560468,13.756083,13.284324,25.555213,20.829235,19.553091,17.778008,16.80731
153,154,20.067962,19.092914,18.71142,18.71142,18.71142,18.399551,15.805998,13.70983,11.613661,10.970203,9.0398291,5.6370232,5.1396388,6.4265548,6.4265548,9.8490819,9.8490819,9.8490819,19.647025,19.149641,9.6635658,8.3766499,5.1396388,4.14487,2.1553324,0.3315896,0.1657948,0.0,0.0,0.0,0.6631792,4.6897218,8.7359857,7.1174801,6.4740221,0.0,0.0,1.2869159,1.2869159,2.7593479,8.7557069,1.9895376,0.4973844,0.0,0.0,0.0,0.0,0.0,1.6185055,5.4792533,0.4973844,0.0,1.2869159,2.2619635,1.4527107,6.996359,11.144023,4.5042058,1.2869159,1.2869159,1.2869159,1.2869159,5.1871062,16.787481,24.069165,28.705802,37.491693,36.521876,32.972997,45.869546,48.575809,42.313845,47.219267,52.864315,47.862725,43.078424,32.304973,27.768146,23.195904,21.411604,19.647025,16.741603,14.625714,13.816461,13.338798,25.652256,20.933941,19.647025,17.862725,16.887677
154,155,20.067962,19.092914,18.71142,18.71142,18.71142,18.399551,15.805998,13.70983,11.613661,10.970203,9.0398291,5.6370232,5.1396388,6.4265548,6.4265548,9.8490819,9.8490819,9.8490819,19.647025,19.149641,9.6635658,8.3766499,5.1396388,4.14487,2.1553324,0.3315896,0.1657948,0.0,0.0,0.0,0.6631792,4.6897218,8.7359857,7.1174801,6.4740221,0.0,0.0,1.2869159,1.2869159,2.7593479,8.7557069,1.9895376,0.4973844,0.0,0.0,0.0,0.0,0.0,1.6185055,5.4792533,0.4973844,0.0,1.2869159,2.2619635,1.4527107,6.996359,11.144023,4.5042058,1.2869159,1.2869159,1.2869159,1.2869159,5.1871062,16.787481,24.069165,28.705802,37.491693,36.521876,32.972997,45.869546,48.575809,42.313845,47.219267,52.864315,47.862725,43.078424,32.304973,27.768146,23.195904,21.411604,19.647025,16.741603,14.625714,13.816461,13.338798,25.652256,20.933941,19.647025,17.862725,16.887677
155,156,19.998679,19.027981,18.636751,18.636751,18.636751,18.331305,15.751837,13.671308,11.590779,10.952706,9.03849,5.6546372,5.1556986,6.4318429,6.4318429,9.842875,9.842875,9.842875,19.553091,19.054152,9.6493828,8.3732386,5.1556986,4.1578214,2.1620672,0.33262572,0.16631286,0.0,0.0,0.0,0.66525143,4.6599971,8.6819221,7.0731521,6.43508,0.0,0.0,1.2761443,1.2761443,2.7457807,8.7091014,1.9957543,0.49893857,0.0,0.0,0.0,0.0,0.0,1.60877,5.4372028,0.49893857,0.0,1.2761443,2.2468421,1.4424571,6.9633207,11.067898,4.466505,1.2761443,1.2761443,1.2761443,1.2761443,5.1589357,16.70597,23.979991,28.650497,37.391023,36.422448,32.899462,45.745574,48.501863,42.255021,47.139936,52.743451,47.778008,43.002925,32.216219,27.662922,23.076077,21.300994,19.553091,16.668176,14.560468,13.756083,13.284324,25.555213,20.829235,19.553091,17.778008,16.80731
156,157,19.998679,19.027981,18.636751,18.636751,18.636751,18.331305,15.751837,13.671308,11.590779,10.952706,9.03849,5.6546372,5.1556986,6.4318429,6.4318429,9.842875,9.842875,9.842875,19.553091,19.054152,9.6493828,8.3732386,5.1556986,4.1578214,2.1620672,0.33262572,0.16631286,0.0,0.0,0.0,0.66525143,4.6599971,8.6819221,7.0731521,6.43508,0.0,0.0,1.2761443,1.2761443,2.7457807,8.7091014,1.9957543,0.49893857,0.0,0.0,0.0,0.0,0.0,1.60877,5.4372028,0.49893857,0.0,1.2761443,2.2468421,1.4424571,6.9633207,11.067898,4.466505,1.2761443,1.2761443,1.2761443,1.2761443,5.1589357,16.70597,23.979991,28.650497,37.391023,36.422448,32.899462,45.745574,48.501863,42.255021,47.139936,52.743451,47.778008,43.002925,32.216219,27.662922,23.076077,21.300994,19.553091,16.668176,14.560468,13.756083,13.284324,25.555213,20.829235,19.553091,17.778008,16.80731
157,158,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
158,159,19.982708,19.012759,18.620751,18.620751,18.620751,18.314614,15.736673,13.65659,11.576508,10.938465,9.0243351,5.642398,5.1445393,6.4206257,6.4206257,9.8283311,9.8283311,9.8283311,19.539163,19.041305,9.6366099,8.3605235,5.1445393,4.1488221,2.1573875,0.33190576,0.16595288,0.0,0.0,0.0,0.66381153,4.6580234,8.6780037,7.0700116,6.4319684,0.0,0.0,1.2760863,1.2760863,2.7438939,8.703772,1.9914346,0.49785865,0.0,0.0,0.0,0.0,0.0,1.6079921,5.4362511,0.49785865,0.0,1.2760863,2.2460353,1.4420392,6.9598781,11.064223,4.4663022,1.2760863,1.2760863,1.2760863,1.2760863,5.1558821,16.702267,23.97407,28.64367,37.381776,36.416109,32.893988,45.733662,48.489132,42.243097,47.127175,52.729379,47.765218,42.991273,32.198692,27.649297,23.061285,21.28734,19.539163,16.655085,14.549234,13.745238,13.273148,25.543446,20.81525,19.539163,17.765218,16.795269
159,160,19.964895499999997,18.996057999999998,18.6015855,18.6015855,18.6015855,18.2970425,15.722678,13.646533999999999,11.57039,10.9337,9.0236294,5.6465010499999995,5.14828035,6.42166065,6.42166065,9.82639305,9.82639305,9.82639305,19.5152145,19.016994,9.632715399999999,8.3593351,5.14828035,4.1518390499999995,2.1589563,0.33214712,0.16607356,0.0,0.0,0.0,0.66429424,4.6505086,8.6643271,7.0587997,6.42210955,0.0,0.0,1.27338025,1.27338025,2.7404382,8.69193115,1.9928827500000001,0.49822067999999997,0.0,0.0,0.0,0.0,0.0,1.6055274,5.4256682000000005,0.49822067999999997,0.0,1.27338025,2.24221755,1.4394538,6.9514929500000004,11.045014,4.4568309500000005,1.27338025,1.27338025,1.27338025,1.27338025,5.1487293,16.681704500000002,23.951525500000002,28.6296055,37.3562585,36.3909795,32.875382,45.702224,48.4702335,42.228016,47.1069235,52.698665000000005,47.743613499999995,42.9720125,32.17595,27.622521499999998,23.030812500000003,21.2592115,19.5152145,16.636307000000002,14.532559,13.729795,13.2591785,25.518773,20.788595,19.5152145,17.743613500000002,16.774776000000003
160,161,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
161,162,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
162,163,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
163,164,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
164,165,20.033612,19.060725,18.674379,18.674379,18.674379,18.365731,15.779191,13.690829,11.602468,10.961701,9.039399,5.6460315,5.1478523,6.4293866,6.4293866,9.846226,9.846226,9.846226,19.600322,19.102143,9.6566944,8.37516,5.1478523,4.1514938,2.1587768,0.3321195,0.16605975,0.0,0.0,0.0,0.664239,4.6749019,8.7090367,7.0953828,6.4546156,0.0,0.0,1.2815344,1.2815344,2.7526003,8.7325085,1.992717,0.49817925,0.0,0.0,0.0,0.0,0.0,1.6136539,5.4582571,0.49817925,0.0,1.2815344,2.2544211,1.4475941,6.9799081,11.106046,4.4853704,1.2815344,1.2815344,1.2815344,1.2815344,5.1730812,16.746813,24.024706,28.678282,37.441545,36.4723,32.936344,45.807799,48.539074,42.284653,47.179841,52.804158,47.820608,43.040895,32.260919,27.715797,23.136277,21.356564,19.600322,16.705134,14.5933,13.786474,13.311766,25.603963,20.881856,19.600322,17.820608,16.847722
165,166,20.033612,19.060725,18.674379,18.674379,18.674379,18.365731,15.779191,13.690829,11.602468,10.961701,9.039399,5.6460315,5.1478523,6.4293866,6.4293866,9.846226,9.846226,9.846226,19.600322,19.102143,9.6566944,8.37516,5.1478523,4.1514938,2.1587768,0.3321195,0.16605975,0.0,0.0,0.0,0.664239,4.6749019,8.7090367,7.0953828,6.4546156,0.0,0.0,1.2815344,1.2815344,2.7526003,8.7325085,1.992717,0.49817925,0.0,0.0,0.0,0.0,0.0,1.6136539,5.4582571,0.49817925,0.0,1.2815344,2.2544211,1.4475941,6.9799081,11.106046,4.4853704,1.2815344,1.2815344,1.2815344,1.2815344,5.1730812,16.746813,24.024706,28.678282,37.441545,36.4723,32.936344,45.807799,48.539074,42.284653,47.179841,52.804158,47.820608,43.040895,32.260919,27.715797,23.136277,21.356564,19.600322,16.705134,14.5933,13.786474,13.311766,25.603963,20.881856,19.600322,17.820608,16.847722
166,167,20.0161455,19.044353,18.655565,18.655565,18.655565,18.348518,15.765514,13.6810685,11.5966235,10.957203499999999,9.0389445,5.65033435,5.151775450000001,6.43061475,6.43061475,9.8445505,9.8445505,9.8445505,19.5767065,19.0781475,9.653038599999999,8.3741993,5.151775450000001,4.1546576,2.160422,0.33237261,0.166186305,0.0,0.0,0.0,0.664745215,4.6674495,8.6954794,7.0842674500000005,6.4448478,0.0,0.0,1.27883935,1.27883935,2.7491905,8.72080495,1.99423565,0.49855891,0.0,0.0,0.0,0.0,0.0,1.61121195,5.447729949999999,0.49855891,0.0,1.27883935,2.2506316,1.4450256000000001,6.9716144,11.086972,4.475937699999999,1.27883935,1.27883935,1.27883935,1.27883935,5.16600845,16.7263915,24.002348499999997,28.6643895,37.416284,36.447373999999996,32.917902999999995,45.7766865,48.5204685,42.269836999999995,47.1598885,52.7738045,47.799307999999996,43.02191,32.238569,27.6893595,23.106177000000002,21.328778999999997,19.5767065,16.686655000000002,14.576884,13.771278500000001,13.298045,25.579588,20.855545499999998,19.5767065,17.799308,16.827516000000003
167,168,20.033612,19.060725,18.674379,18.674379,18.674379,18.365731,15.779191,13.690829,11.602468,10.961701,9.039399,5.6460315,5.1478523,6.4293866,6.4293866,9.846226,9.846226,9.846226,19.600322,19.102143,9.6566944,8.37516,5.1478523,4.1514938,2.1587768,0.3321195,0.16605975,0.0,0.0,0.0,0.664239,4.6749019,8.7090367,7.0953828,6.4546156,0.0,0.0,1.2815344,1.2815344,2.7526003,8.7325085,1.992717,0.49817925,0.0,0.0,0.0,0.0,0.0,1.6136539,5.4582571,0.49817925,0.0,1.2815344,2.2544211,1.4475941,6.9799081,11.106046,4.4853704,1.2815344,1.2815344,1.2815344,1.2815344,5.1730812,16.746813,24.024706,28.678282,37.441545,36.4723,32.936344,45.807799,48.539074,42.284653,47.179841,52.804158,47.820608,43.040895,32.260919,27.715797,23.136277,21.356564,19.600322,16.705134,14.5933,13.786474,13.311766,25.603963,20.881856,19.600322,17.820608,16.847722
168,169,20.0161455,19.044353,18.655565,18.655565,18.655565,18.348518,15.765514,13.6810685,11.5966235,10.957203499999999,9.0389445,5.65033435,5.151775450000001,6.43061475,6.43061475,9.8445505,9.8445505,9.8445505,19.5767065,19.0781475,9.653038599999999,8.3741993,5.151775450000001,4.1546576,2.160422,0.33237261,0.166186305,0.0,0.0,0.0,0.664745215,4.6674495,8.6954794,7.0842674500000005,6.4448478,0.0,0.0,1.27883935,1.27883935,2.7491905,8.72080495,1.99423565,0.49855891,0.0,0.0,0.0,0.0,0.0,1.61121195,5.447729949999999,0.49855891,0.0,1.27883935,2.2506316,1.4450256000000001,6.9716144,11.086972,4.475937699999999,1.27883935,1.27883935,1.27883935,1.27883935,5.16600845,16.7263915,24.002348499999997,28.6643895,37.416284,36.447373999999996,32.917902999999995,45.7766865,48.5204685,42.269836999999995,47.1598885,52.7738045,47.799307999999996,43.02191,32.238569,27.6893595,23.106177000000002,21.328778999999997,19.5767065,16.686655000000002,14.576884,13.771278500000001,13.298045,25.579588,20.855545499999998,19.5767065,17.799308,16.827516000000003
169,170,20.0256815,19.0531655,18.666437,18.666437,18.666437,18.357440500000003,15.7716535,13.6835055,11.5953575,10.954601499999999,9.0323332,5.63991035,5.14227125,6.42378335,6.42378335,9.83896905,9.83896905,9.83896905,19.593427,19.095788,9.650326499999998,8.368814350000001,5.14227125,4.14699295,2.15643635,0.33175943500000005,0.16587971499999998,0.0,0.0,0.0,0.663518865,4.673935,8.707114,7.0938424,6.4530863499999995,0.0,0.0,1.28151215,1.28151215,2.7516667999999997,8.7298768,1.9905566000000001,0.49763915000000003,0.0,0.0,0.0,0.0,0.0,1.6132716,5.457808050000001,0.49763915000000003,0.0,1.28151215,2.2540276500000003,1.44739185,6.97820995,11.1042585,4.4852925,1.28151215,1.28151215,1.28151215,1.28151215,5.1715742,16.7450145,24.021805,28.674908000000002,37.4369905,36.469196999999994,32.933657,45.801929,48.5327635,42.278735999999995,47.1735195,52.7972075,47.8142755,43.035124499999995,32.252224,27.7090595,23.1289665,21.3498155,19.593427,16.698643500000003,14.5877325,13.781096999999999,13.3062205,25.5981485,20.874938999999998,19.593427,17.8142755,16.8417605
170,171,20.033612,19.060725,18.674379,18.674379,18.674379,18.365731,15.779191,13.690829,11.602468,10.961701,9.039399,5.6460315,5.1478523,6.4293866,6.4293866,9.846226,9.846226,9.846226,19.600322,19.102143,9.6566944,8.37516,5.1478523,4.1514938,2.1587768,0.3321195,0.16605975,0.0,0.0,0.0,0.664239,4.6749019,8.7090367,7.0953828,6.4546156,0.0,0.0,1.2815344,1.2815344,2.7526003,8.7325085,1.992717,0.49817925,0.0,0.0,0.0,0.0,0.0,1.6136539,5.4582571,0.49817925,0.0,1.2815344,2.2544211,1.4475941,6.9799081,11.106046,4.4853704,1.2815344,1.2815344,1.2815344,1.2815344,5.1730812,16.746813,24.024706,28.678282,37.441545,36.4723,32.936344,45.807799,48.539074,42.284653,47.179841,52.804158,47.820608,43.040895,32.260919,27.715797,23.136277,21.356564,19.600322,16.705134,14.5933,13.786474,13.311766,25.603963,20.881856,19.600322,17.820608,16.847722
171,172,20.0002295,19.029182499999997,18.639623,18.639623,18.639623,18.331882,15.750394499999999,13.666386,11.5823775,10.9429835,9.02480125,5.6380935999999995,5.14061475,6.4194029,6.4194029,9.8300216,9.8300216,9.8300216,19.562847499999997,19.065369,9.64028425,8.3614961,5.14061475,4.1456571,2.1557417,0.331652565,0.16582628,0.0,0.0,0.0,0.66330513,4.66549575,8.6915975,7.0811568000000005,6.44176275,0.0,0.0,1.2787880999999999,1.2787880999999999,2.7473136,8.71550855,1.9899154000000001,0.49747885000000003,0.0,0.0,0.0,0.0,0.0,1.6104406999999998,5.44680505,0.49747885000000003,0.0,1.2787880999999999,2.2498347499999998,1.4446143999999999,6.96819495,11.083347,4.4757584,1.2787880999999999,1.2787880999999999,1.2787880999999999,1.2787880999999999,5.162974650000001,16.722741499999998,23.996487000000002,28.657602,37.407106,36.4411015,32.912479000000005,45.7648605,48.507792499999994,42.257958,47.147186500000004,52.759817999999996,47.7865805,43.010313499999995,32.2211105,27.6758095,23.0914705,21.315203500000003,19.562847499999997,16.673619000000002,14.565699500000001,13.760479,13.2869115,25.56789,20.841636,19.562847499999997,17.7865805,16.815534
172,173,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
173,174,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
