,id,0000_01_10_2022,0001_02_10_2022,0002_03_10_2022,0003_04_10_2022,0004_05_10_2022,0005_06_10_2022,0006_07_10_2022,0007_08_10_2022,0008_09_10_2022,0009_10_10_2022,0010_11_10_2022,0011_12_10_2022,0012_13_10_2022,0013_14_10_2022,0014_15_10_2022,0015_16_10_2022,0016_17_10_2022,0017_18_10_2022,0018_19_10_2022,0019_20_10_2022,0020_21_10_2022,0021_22_10_2022,0022_23_10_2022,0023_24_10_2022,0024_25_10_2022,0025_26_10_2022,0026_27_10_2022,0027_28_10_2022,0028_29_10_2022,0029_30_10_2022,0030_31_10_2022,0031_01_11_2022,0032_02_11_2022,0033_03_11_2022,0034_04_11_2022,0035_05_11_2022,0036_06_11_2022,0037_07_11_2022,0038_08_11_2022,0039_09_11_2022,0040_10_11_2022,0041_11_11_2022,0042_12_11_2022,0043_13_11_2022,0044_14_11_2022,0045_15_11_2022,0046_16_11_2022,0047_17_11_2022,0048_18_11_2022,0049_19_11_2022,0050_20_11_2022,0051_21_11_2022,0052_22_11_2022,0053_23_11_2022,0054_24_11_2022,0055_25_11_2022,0056_26_11_2022,0057_27_11_2022,0058_28_11_2022,0059_29_11_2022,0060_30_11_2022,0061_01_12_2022,0062_02_12_2022,0063_03_12_2022,0064_04_12_2022,0065_05_12_2022,0066_06_12_2022,0067_07_12_2022,0068_08_12_2022,0069_09_12_2022,0070_10_12_2022,0071_11_12_2022,0072_12_12_2022,0073_13_12_2022,0074_14_12_2022,0075_15_12_2022,0076_16_12_2022,0077_17_12_2022,0078_18_12_2022,0079_19_12_2022,0080_20_12_2022,0081_21_12_2022,0082_22_12_2022,0083_23_12_2022,0084_24_12_2022,0085_25_12_2022,0086_26_12_2022,0087_27_12_2022,0088_28_12_2022,0089_29_12_2022,0090_30_12_2022,0091_31_12_2022
125,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
126,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
127,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
128,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595288,18.484777,38.484616,34.490404,31.38027,29.134235,27.526243,26.250157,27.4062,37.254439,51.197187,47.539163,39.841018,38.730884,25.716531,22.334594,21.530598,22.972637,32.353069,31.574841,22.946869,20.228743,22.238814,21.04281,18.620751,15.57072
129,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
130,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
131,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16655415,18.436711,38.402577,34.423786,31.319595,29.080368,27.476514,26.205769,27.384572,37.206444,51.15034,47.505333,39.806922,38.70273,25.680171,22.305909,21.503982,22.941282,32.29501,31.523927,22.910438,20.202393,22.224277,21.026204,18.598539,15.557385
132,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631286,18.485298,38.492469,34.497723,31.387892,29.14105,27.53228,26.256136,27.407901,37.258258,51.213088,47.553091,39.856414,38.746583,25.737083,22.35323,21.548845,22.991302,32.372023,31.594818,22.964123,20.245521,22.252899,21.057284,18.636751,15.585524
133,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631286,18.485298,38.492469,34.497723,31.387892,29.14105,27.53228,26.256136,27.407901,37.258258,51.213088,47.553091,39.856414,38.746583,25.737083,22.35323,21.548845,22.991302,32.372023,31.594818,22.964123,20.245521,22.252899,21.057284,18.636751,15.585524
134,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
135,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
136,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587971499999998,18.533609499999997,38.578177,34.567761,31.452129,29.198101,27.584829499999998,26.303317,27.4303235,37.308039,51.267362000000006,47.593427,39.897701999999995,38.7820695,25.783042000000002,22.3906195,21.583983500000002,23.0313755,32.4389365,31.6550635,23.008612499999998,20.279708999999997,22.274014,21.08065,18.666437,15.605774
137,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
138,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
139,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
140,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
141,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
142,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
143,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605975,18.53381,38.581987,34.571324,31.45585,29.201429,27.587775,26.30624,27.431144,37.309882,51.275224,47.600322,39.905328,38.789853,25.793233,22.399866,21.593039,23.040633,32.448305,31.66495,23.017161,20.288033,22.281011,21.087838,18.674379,15.613131
144,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592727499999999,18.558026499999997,38.6265585,34.6079555,31.489658,29.231466,27.615386,26.3311605,27.442722500000002,37.335597500000006,51.305985500000006,47.623673499999995,39.929495,38.811197,25.820927,22.4228405,21.614801,23.064953,32.486079000000004,31.6996355,23.0433565,20.308979,22.2948125,21.1028525,18.6928995,15.6266675
145,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657948,18.582243,38.67113,34.644587,31.523466,29.261503,27.642997,26.356081,27.454301,37.361313,51.336747,47.647025,39.953662,38.832541,25.848621,22.445815,21.636563,23.089273,32.523853,31.734321,23.069552,20.329925,22.308614,21.117867,18.71142,15.640204
146,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592727499999999,18.558026499999997,38.6265585,34.6079555,31.489658,29.231466,27.615386,26.3311605,27.442722500000002,37.335597500000006,51.305985500000006,47.623673499999995,39.929495,38.811197,25.820927,22.4228405,21.614801,23.064953,32.486079000000004,31.6996355,23.0433565,20.308979,22.2948125,21.1028525,18.6928995,15.6266675
147,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592727499999999,18.558026499999997,38.6265585,34.6079555,31.489658,29.231466,27.615386,26.3311605,27.442722500000002,37.335597500000006,51.305985500000006,47.623673499999995,39.929495,38.811197,25.820927,22.4228405,21.614801,23.064953,32.486079000000004,31.6996355,23.0433565,20.308979,22.2948125,21.1028525,18.6928995,15.6266675
148,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
149,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
150,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
151,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569968,18.533409,38.574367,34.564198,31.448408,29.194773,27.581884,26.300394,27.429503,37.306196,51.2595,47.586532,39.890076,38.774286,25.772851,22.381373,21.574928,23.022118,32.429568,31.645177,23.000064,20.271385,22.267017,21.073462,18.658495,15.598417
152,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631286,18.485298,38.492469,34.497723,31.387892,29.14105,27.53228,26.256136,27.407901,37.258258,51.213088,47.553091,39.856414,38.746583,25.737083,22.35323,21.548845,22.991302,32.372023,31.594818,22.964123,20.245521,22.252899,21.057284,18.636751,15.585524
153,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657948,18.582243,38.67113,34.644587,31.523466,29.261503,27.642997,26.356081,27.454301,37.361313,51.336747,47.647025,39.953662,38.832541,25.848621,22.445815,21.636563,23.089273,32.523853,31.734321,23.069552,20.329925,22.308614,21.117867,18.71142,15.640204
154,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657948,18.582243,38.67113,34.644587,31.523466,29.261503,27.642997,26.356081,27.454301,37.361313,51.336747,47.647025,39.953662,38.832541,25.848621,22.445815,21.636563,23.089273,32.523853,31.734321,23.069552,20.329925,22.308614,21.117867,18.71142,15.640204
155,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631286,18.485298,38.492469,34.497723,31.387892,29.14105,27.53228,26.256136,27.407901,37.258258,51.213088,47.553091,39.856414,38.746583,25.737083,22.35323,21.548845,22.991302,32.372023,31.594818,22.964123,20.245521,22.252899,21.057284,18.636751,15.585524
156,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631286,18.485298,38.492469,34.497723,31.387892,29.14105,27.53228,26.256136,27.407901,37.258258,51.213088,47.553091,39.856414,38.746583,25.737083,22.35323,21.548845,22.991302,32.372023,31.594818,22.964123,20.245521,22.252899,21.057284,18.636751,15.585524
