,id,0000_01_10_2021,0001_02_10_2021,0002_03_10_2021,0003_04_10_2021,0004_05_10_2021,0005_06_10_2021,0006_07_10_2021,0007_08_10_2021,0008_09_10_2021,0009_10_10_2021,0010_11_10_2021,0011_12_10_2021,0012_13_10_2021,0013_14_10_2021,0014_15_10_2021,0015_16_10_2021,0016_17_10_2021,0017_18_10_2021,0018_19_10_2021,0019_20_10_2021,0020_21_10_2021,0021_22_10_2021,0022_23_10_2021,0023_24_10_2021,0024_25_10_2021,0025_26_10_2021,0026_27_10_2021,0027_28_10_2021,0028_29_10_2021,0029_30_10_2021,0030_31_10_2021,0031_01_11_2021,0032_02_11_2021,0033_03_11_2021,0034_04_11_2021,0035_05_11_2021,0036_06_11_2021,0037_07_11_2021,0038_08_11_2021,0039_09_11_2021,0040_10_11_2021,0041_11_11_2021,0042_12_11_2021,0043_13_11_2021,0044_14_11_2021,0045_15_11_2021,0046_16_11_2021,0047_17_11_2021,0048_18_11_2021,0049_19_11_2021,0050_20_11_2021,0051_21_11_2021,0052_22_11_2021,0053_23_11_2021,0054_24_11_2021,0055_25_11_2021,0056_26_11_2021,0057_27_11_2021,0058_28_11_2021,0059_29_11_2021,0060_30_11_2021,0061_01_12_2021,0062_02_12_2021,0063_03_12_2021,0064_04_12_2021,0065_05_12_2021,0066_06_12_2021,0067_07_12_2021,0068_08_12_2021,0069_09_12_2021,0070_10_12_2021,0071_11_12_2021,0072_12_12_2021,0073_13_12_2021,0074_14_12_2021,0075_15_12_2021,0076_16_12_2021,0077_17_12_2021,0078_18_12_2021,0079_19_12_2021,0080_20_12_2021,0081_21_12_2021,0082_22_12_2021,0083_23_12_2021,0084_24_12_2021,0085_25_12_2021,0086_26_12_2021,0087_27_12_2021,0088_28_12_2021,0089_29_12_2021,0090_30_12_2021,0091_31_12_2021
20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2468421,13.43508,12.158936,10.882791,9.4110321,14.398401,28.383646,36.067691,32.378392,27.217333,23.442251,21.246636,19.166106,17.889962,16.613818,15.975746,15.337673,13.257144,5.54592,1.9957543,0.99787715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8849143,24.064766,26.419317,21.92351,20.647366,18.588761,15.921387,13.036473
21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2464386999999997,13.433523999999998,12.157409000000001,10.8812935,9.409368749999999,14.395124,28.3776755,36.060841,32.3721545,27.2115425,23.437029,21.2412195,19.1609135,17.884798,16.608683,15.9706255,15.3325675,13.2522615,5.5426223,1.99359445,0.9967972199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88449635,24.063741999999998,26.416960500000002,21.920880500000003,20.6447655,18.5854115,15.9176775,13.033181500000001
22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2383998,13.412251,12.141577,10.870902,9.4017594,14.355359,28.306123,35.959608,32.28434,27.139929,23.370672,21.172203,19.099998,17.829324,16.558649,15.923312,15.287975,13.21577,5.5328447,1.9943309,0.99716543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8737369,24.006856,26.346901,21.867267,20.596593,18.532044,15.864433,12.990696
23,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2540276500000003,13.4530865,12.171574,10.890062,9.41518565,14.4312965,28.4426855,36.154521,32.4531015,27.276805500000002,23.497654,21.30429,19.216141999999998,17.9346295,16.6531175,16.012362,15.371606,13.2834575,5.5488592,1.9905566000000001,0.9952783000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89478375,24.1193965,26.4843345,21.971558,20.6900455,18.635077,15.966836,13.0720525
24,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2581923,13.464319,12.1800935,10.895868499999999,9.4196832,14.4524525,28.4807855,36.207733000000005,32.499388499999995,27.314858,23.532851,21.340891,19.248626,17.9644005,16.6801755,16.038063,15.395950500000001,13.303685000000002,5.555141300000001,1.9911273,0.995563655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9003049,24.1480735,26.520127000000002,21.9993065,20.715080999999998,18.6630155,15.994869999999999,13.094565
25,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2536342,13.451557,12.170067,10.888577,9.413532,14.428069,28.436804,36.147797,32.446973,27.271104,23.492515,21.29896,19.211025,17.929535,16.648045,16.007301,15.366556,13.278621,5.5455741,1.9883962,0.9941981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8943792,24.118443,26.482065,21.968995,20.687505,18.631794,15.963193,13.068814
26,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2536342,13.451557,12.170067,10.888577,9.413532,14.428069,28.436804,36.147797,32.446973,27.271104,23.492515,21.29896,19.211025,17.929535,16.648045,16.007301,15.366556,13.278621,5.5455741,1.9883962,0.9941981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8943792,24.118443,26.482065,21.968995,20.687505,18.631794,15.963193,13.068814
27,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460353,13.431968,12.155882,10.879796,9.4077054,14.391847,28.371705,36.053991,32.365917,27.205752,23.431807,21.235803,19.155721,17.879634,16.603548,15.965505,15.327462,13.247379,5.5393246,1.9914346,0.99571729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8840784,24.062718,26.414604,21.918251,20.642165,18.582062,15.913968,13.02989
29,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2238874,13.375703,12.11578,10.855857,9.3928969,14.288446,28.186004,35.783587,32.132775,27.019003,23.258076,21.055038,18.998152,17.738229,16.478306,15.848345,15.218383,13.161497,5.5258706,2.0040162,1.0020081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853849,23.897198,26.216016,21.770249,20.510326,18.438254,15.772257,12.918408
30,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2238874,13.375703,12.11578,10.855857,9.3928969,14.288446,28.186004,35.783587,32.132775,27.019003,23.258076,21.055038,18.998152,17.738229,16.478306,15.848345,15.218383,13.161497,5.5258706,2.0040162,1.0020081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853849,23.897198,26.216016,21.770249,20.510326,18.438254,15.772257,12.918408
31,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2354009,13.4055195,12.1374775,10.869435,9.4020832,14.343687,28.285304,35.926211,32.2560995,27.118634999999998,23.350586,21.151276000000003,19.0825445,17.814502,16.546459499999997,15.912439,15.278417999999999,13.209685499999999,5.53612425,2.00002665,1.000013335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869422,23.9811175,26.317905,21.8471165,20.5790745,18.513792000000002,15.84713,12.977708
32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2392267,13.415416,12.14467,10.873924,9.4051058,14.362013,28.318245,35.973562,32.297036,27.15169,23.381282,21.183209,19.110537,17.839791,16.569045,15.933673,15.2983,13.225627,5.5394659,1.9986497,0.99932487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8745996,24.009046,26.351789,21.87266,20.601915,18.538877,15.871985,12.997386
33,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2307279,13.392404,12.127151,10.861897,9.3956943,14.318606,28.24006,35.86465,32.202245,27.073636,23.309111,21.108162,19.043858,17.778604,16.513351,15.880724,15.248097,13.183793,5.5261351,1.9970853,0.99854264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8633547,23.950858,26.278958,21.816045,20.550791,18.48174,15.814587,12.951233
34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23456385,13.4023275,12.134364,10.8663995,9.39872685,14.336982500000001,28.2730915,35.912129,32.243292499999995,27.1067825,23.3398915,21.1401825,19.071928,17.803964,16.536,15.902018,15.268035999999999,13.1997815,5.5294899,1.9957080999999999,0.997854035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8685458,23.978856999999998,26.3129295,21.841656,20.573692,18.506892,15.83951,12.970964500000001
35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23456385,13.4023275,12.134364,10.8663995,9.39872685,14.336982500000001,28.2730915,35.912129,32.243292499999995,27.1067825,23.3398915,21.1401825,19.071928,17.803964,16.536,15.902018,15.268035999999999,13.1997815,5.5294899,1.9957080999999999,0.997854035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8685458,23.978856999999998,26.3129295,21.841656,20.573692,18.506892,15.83951,12.970964500000001
36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2315751,13.395623,12.130285,10.864946,9.3990606,14.325361,28.252363,35.87886,32.215163,27.08558,23.31989,21.119343,19.054552,17.789213,16.523874,15.891205,15.258536,13.193744,5.5327826,2.0014036,1.0007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8642444,23.953189,26.284021,21.821573,20.556234,18.488707,15.822275,12.95803
37,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2315751,13.395623,12.130285,10.864946,9.3990606,14.325361,28.252363,35.87886,32.215163,27.08558,23.31989,21.119343,19.054552,17.789213,16.523874,15.891205,15.258536,13.193744,5.5327826,2.0014036,1.0007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8642444,23.953189,26.284021,21.821573,20.556234,18.488707,15.822275,12.95803
38,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2315751,13.395623,12.130285,10.864946,9.3990606,14.325361,28.252363,35.87886,32.215163,27.08558,23.31989,21.119343,19.054552,17.789213,16.523874,15.891205,15.258536,13.193744,5.5327826,2.0014036,1.0007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8642444,23.953189,26.284021,21.821573,20.556234,18.488707,15.822275,12.95803
39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2315751,13.395623,12.130285,10.864946,9.3990606,14.325361,28.252363,35.87886,32.215163,27.08558,23.31989,21.119343,19.054552,17.789213,16.523874,15.891205,15.258536,13.193744,5.5327826,2.0014036,1.0007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8642444,23.953189,26.284021,21.821573,20.556234,18.488707,15.822275,12.95803
40,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2468421,13.43508,12.158936,10.882791,9.4110321,14.398401,28.383646,36.067691,32.378392,27.217333,23.442251,21.246636,19.166106,17.889962,16.613818,15.975746,15.337673,13.257144,5.54592,1.9957543,0.99787715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8849143,24.064766,26.419317,21.92351,20.647366,18.588761,15.921387,13.036473
41,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2468421,13.43508,12.158936,10.882791,9.4110321,14.398401,28.383646,36.067691,32.378392,27.217333,23.442251,21.246636,19.166106,17.889962,16.613818,15.975746,15.337673,13.257144,5.54592,1.9957543,0.99787715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8849143,24.064766,26.419317,21.92351,20.647366,18.588761,15.921387,13.036473
42,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2468421,13.43508,12.158936,10.882791,9.4110321,14.398401,28.383646,36.067691,32.378392,27.217333,23.442251,21.246636,19.166106,17.889962,16.613818,15.975746,15.337673,13.257144,5.54592,1.9957543,0.99787715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8849143,24.064766,26.419317,21.92351,20.647366,18.588761,15.921387,13.036473
43,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2544089,13.454572666666666,12.173041,10.891509333333333,9.4167995,14.434435333333333,28.448405666666662,36.16105233333334,32.45905633333333,27.282349666666665,23.502651,21.309472666666665,19.221119333333334,17.939587666666664,16.658056333333334,16.017290666666668,15.376524666666667,13.288171333333333,5.552067533333333,1.9926696333333334,0.99633482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895174699999999,24.120304333333333,26.486523666666667,21.974041,20.692509333333334,18.638264,15.970375666666667,13.075201
44,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23456385,13.4023275,12.134364,10.8663995,9.39872685,14.336982500000001,28.2730915,35.912129,32.243292499999995,27.1067825,23.3398915,21.1401825,19.071928,17.803964,16.536,15.902018,15.268035999999999,13.1997815,5.5294899,1.9957080999999999,0.997854035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8685458,23.978856999999998,26.3129295,21.841656,20.573692,18.506892,15.83951,12.970964500000001
45,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22773125,13.385663000000001,12.1230325,10.8604015,9.395978750000001,14.3069035,28.2191835,35.8312235,32.173969,27.052291500000003,23.288983,21.0871905,19.026352000000003,17.763721,16.501089999999998,15.869775,15.2384595,13.1776205,5.5293266,2.0027099,1.00135495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8590467,23.9251935,26.2500185,21.795911,20.533279999999998,18.463480500000003,15.797266,12.938219
46,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23370315,13.399086,12.131222999999999,10.86336,9.3953825,14.3301955,28.260733000000002,35.8977975,32.2302765,27.094779,23.329053000000002,21.128939000000003,19.06119,17.793327,16.5254635,15.8915315,15.2576,13.1898515,5.5229018,1.9914502500000002,0.99572514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86763475,23.976380499999998,26.3077175,21.8360365,20.568173,18.499853,15.831761499999999,12.964127000000001
47,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618437,14.337828,12.769868,11.201908,9.5511768,16.024925,31.298164,40.454937,36.135292,30.164915,26.19721,24.114438,21.62925,20.06129,18.49333,17.70935,16.92537,14.440182,5.5343937,1.5989826,0.79949128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4024169,26.996573,29.849213,24.41183,22.84387,20.944824,18.211322,14.808905
48,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6157112,14.331778,12.766245000000001,11.2007115,9.551650500000001,16.014495500000002,31.279573499999998,40.424829,36.109879,30.145868,26.179218,24.095689999999998,21.613684499999998,20.0481515,18.482618000000002,17.6998515,16.9170845,14.4350795,5.5377677,1.60446745,0.802233705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3984778,26.972922,29.822694499999997,24.393506,22.8279725,20.928328,18.19574,14.797262
49,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5177312499999998,14.1086125,12.627456,11.1463,9.5537199,15.624645000000001,30.583560499999997,39.3219135,35.1750275,29.435561999999997,25.5104105,23.398986999999998,21.029254,19.548097499999997,18.0669415,17.326363,16.585785,14.216052,5.6262834999999995,1.7759805499999999,0.88799028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2583094,26.1441345,28.8830145,23.7355425,22.254385999999997,20.327536000000002,17.6235325,14.365223
50,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2315751,13.395623,12.130285,10.864946,9.3990606,14.325361,28.252363,35.87886,32.215163,27.08558,23.31989,21.119343,19.054552,17.789213,16.523874,15.891205,15.258536,13.193744,5.5327826,2.0014036,1.0007018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8642444,23.953189,26.284021,21.821573,20.556234,18.488707,15.822275,12.95803
