,id,0000_01_01_2023,0001_02_01_2023,0002_03_01_2023,0003_04_01_2023,0004_05_01_2023,0005_06_01_2023,0006_07_01_2023,0007_08_01_2023,0008_09_01_2023,0009_10_01_2023,0010_11_01_2023,0011_12_01_2023,0012_13_01_2023,0013_14_01_2023,0014_15_01_2023,0015_16_01_2023,0016_17_01_2023,0017_18_01_2023,0018_19_01_2023,0019_20_01_2023,0020_21_01_2023,0021_22_01_2023,0022_23_01_2023,0023_24_01_2023,0024_25_01_2023,0025_26_01_2023,0026_27_01_2023,0027_28_01_2023,0028_29_01_2023,0029_30_01_2023,0030_31_01_2023,0031_01_02_2023,0032_02_02_2023,0033_03_02_2023,0034_04_02_2023,0035_05_02_2023,0036_06_02_2023,0037_07_02_2023,0038_08_02_2023,0039_09_02_2023,0040_10_02_2023,0041_11_02_2023,0042_12_02_2023,0043_13_02_2023,0044_14_02_2023,0045_15_02_2023,0046_16_02_2023,0047_17_02_2023,0048_18_02_2023,0049_19_02_2023,0050_20_02_2023,0051_21_02_2023,0052_22_02_2023,0053_23_02_2023,0054_24_02_2023,0055_25_02_2023,0056_26_02_2023,0057_27_02_2023,0058_28_02_2023,0059_01_03_2023,0060_02_03_2023,0061_03_03_2023,0062_04_03_2023,0063_05_03_2023,0064_06_03_2023,0065_07_03_2023,0066_08_03_2023,0067_09_03_2023,0068_10_03_2023,0069_11_03_2023,0070_12_03_2023,0071_13_03_2023,0072_14_03_2023,0073_15_03_2023,0074_16_03_2023,0075_17_03_2023,0076_18_03_2023,0077_19_03_2023,0078_20_03_2023,0079_21_03_2023,0080_22_03_2023,0081_23_03_2023,0082_24_03_2023,0083_25_03_2023,0084_26_03_2023,0085_27_03_2023,0086_28_03_2023,0087_29_03_2023,0088_30_03_2023,0089_31_03_2023
1820,1821,19.470937,18.532484500000002,18.072226,18.072226,18.072226,17.808101,15.329906000000001,13.357457,11.385008,10.783719,8.979852000000001,5.73178625,5.22604035,6.4286183999999995,6.4286183999999995,9.749723,9.749723,9.749723,18.8646015,18.3588555,9.50810225,8.3055242,5.22604035,4.2145487,2.1915652999999997,0.337163895,0.168581945,0.0,0.0,0.0,0.67432779,4.4506438,8.29999865,6.76025675,6.1589677,0.0,0.0,1.20257805,1.20257805,2.64677675,8.373037400000001,2.02298335,0.50574584,0.0,0.0,0.0,0.0,0.0,1.5397419499999998,5.14747605,0.50574584,0.0,1.20257805,2.14103095,1.3711600000000002,6.72626065,10.5365725,4.2090231,1.20257805,1.20257805,1.20257805,1.20257805,4.9563897,16.1378615,23.3519315,28.249943000000002,36.673035999999996,35.723091499999995,32.379482499999995,44.859555,47.9536995,41.8126685,46.5549885,51.871046500000006,47.1562775,42.4479535,31.550421,26.8985975,22.2082105,20.4998865,18.8646015,16.122281,14.0767935,13.306922499999999,12.874216,24.853109500000002,20.0671795,18.8646015,17.1562775,16.2178245
1821,1822,20.017751,19.045606,18.658495,18.658495,18.658495,18.34915,15.764116,13.676182,11.588247,10.947502,9.0252674,5.6337892,5.1366902,6.4181801,6.4181801,9.8317121,9.8317121,9.8317121,19.586532,19.089433,9.6439586,8.3624687,5.1366902,4.1424921,2.1540959,0.33139937,0.16569968,0.0,0.0,0.0,0.66279873,4.6729681,8.7051913,7.092302,6.4515571,0.0,0.0,1.2814899,1.2814899,2.7507333,8.7272451,1.9883962,0.49709905,0.0,0.0,0.0,0.0,0.0,1.6128893,5.457359,0.49709905,0.0,1.2814899,2.2536342,1.4471896,6.9765118,11.102471,4.4852146,1.2814899,1.2814899,1.2814899,1.2814899,5.1700672,16.743216,24.018904,28.671534,37.432436,36.466094,32.93097,45.796059,48.526453,42.272819,47.167198,52.790257,47.807943,43.029354,32.243529,27.702322,23.121656,21.343067,19.586532,16.692153,14.582165,13.77572,13.300675,25.592334,20.868022,19.586532,17.807943,16.835799
1822,1823,20.535396,19.5294315,19.222696,19.222696,19.222696,18.8540615,16.154832499999998,13.9336005,11.712368999999999,11.0250695,8.96317075,5.4173092,4.9393113,6.31391055,6.31391055,9.80980295,9.80980295,9.80980295,20.3285985,19.850600999999997,9.700439450000001,8.3258402,4.9393113,3.98331555,2.0713241,0.318665245,0.15933261999999998,0.0,0.0,0.0,0.637330495,4.92046075,9.153621900000001,7.46035745,6.77305785,0.0,0.0,1.3745992,1.3745992,2.85856195,9.1036528,1.91199145,0.477997865,0.0,0.0,0.0,0.0,0.0,1.69326445,5.8170621,0.477997865,0.0,1.3745992,2.3805640500000003,1.53393185,7.24509085,11.743488,4.8110972499999995,1.3745992,1.3745992,1.3745992,1.3745992,5.39845865,17.430787000000002,24.761381999999998,29.115582500000002,38.2572745,37.2953145,33.540150999999994,46.809101,49.1014025,42.7208385,47.788702,53.765097,48.476002,43.6234045,32.921925,28.543865500000003,24.083762,22.231165,20.3285985,17.260735,15.0894725,14.2428405,13.7148735,26.372603,21.703198,20.3285985,18.476002,17.470036999999998
1823,1824,20.547582,19.540777,19.236192,19.236192,19.236192,18.865779,16.163558,13.938631,11.713704,11.025095,8.9592663,5.4093375,4.932043,6.309262,6.309262,9.8069739,9.8069739,9.8069739,20.347431,19.870137,9.7000926,8.3228736,4.932043,3.977454,2.0682761,0.31819632,0.15909816,0.0,0.0,0.0,0.63639265,4.9271478,9.1656861,7.4702708,6.7816613,0.0,0.0,1.377219,1.377219,2.8613193,9.1134692,1.9091779,0.47729448,0.0,0.0,0.0,0.0,0.0,1.6954153,5.8270723,0.47729448,0.0,1.377219,2.3840248,1.5363172,7.2521499,11.761026,4.8202665,1.377219,1.377219,1.377219,1.377219,5.4044423,17.449635,24.781443,29.127081,38.279155,37.317761,33.556517,46.83589,49.115699,42.731674,47.804308,53.790479,48.492918,43.638404,32.938413,28.565552,24.108675,22.254162,20.347431,17.274797,15.102087,14.25438,13.724868,26.392842,21.72465,20.347431,18.492918,17.486112
1824,1825,20.535396,19.5294315,19.222696,19.222696,19.222696,18.8540615,16.154832499999998,13.9336005,11.712368999999999,11.0250695,8.96317075,5.4173092,4.9393113,6.31391055,6.31391055,9.80980295,9.80980295,9.80980295,20.3285985,19.850600999999997,9.700439450000001,8.3258402,4.9393113,3.98331555,2.0713241,0.318665245,0.15933261999999998,0.0,0.0,0.0,0.637330495,4.92046075,9.153621900000001,7.46035745,6.77305785,0.0,0.0,1.3745992,1.3745992,2.85856195,9.1036528,1.91199145,0.477997865,0.0,0.0,0.0,0.0,0.0,1.69326445,5.8170621,0.477997865,0.0,1.3745992,2.3805640500000003,1.53393185,7.24509085,11.743488,4.8110972499999995,1.3745992,1.3745992,1.3745992,1.3745992,5.39845865,17.430787000000002,24.761381999999998,29.115582500000002,38.2572745,37.2953145,33.540150999999994,46.809101,49.1014025,42.7208385,47.788702,53.765097,48.476002,43.6234045,32.921925,28.543865500000003,24.083762,22.231165,20.3285985,17.260735,15.0894725,14.2428405,13.7148735,26.372603,21.703198,20.3285985,18.476002,17.470036999999998
1825,1826,20.52321,19.518086,19.2092,19.2092,19.2092,18.842344,16.146107,13.92857,11.711034,11.025044,8.9670752,5.4252809,4.9465796,6.3185591,6.3185591,9.812632,9.812632,9.812632,20.309766,19.831065,9.7007863,8.3288068,4.9465796,3.9891771,2.0743721,0.31913417,0.15956708,0.0,0.0,0.0,0.63826834,4.9137737,9.1415577,7.4504441,6.7644544,0.0,0.0,1.3719794,1.3719794,2.8558046,9.0938364,1.914805,0.47870125,0.0,0.0,0.0,0.0,0.0,1.6911136,5.8070519,0.47870125,0.0,1.3719794,2.3771033,1.5315465,7.2380318,11.72595,4.801928,1.3719794,1.3719794,1.3719794,1.3719794,5.392475,17.411939,24.741321,29.104084,38.235394,37.272868,33.523785,46.782312,49.087106,42.710003,47.773096,53.739715,48.459086,43.608405,32.905437,28.522179,24.058849,22.208168,20.309766,17.246673,15.076858,14.231301,13.704879,26.352364,21.681746,20.309766,18.459086,17.453962
1826,1827,20.483802333333333,19.481046666666668,19.167233666666665,19.167233666666665,19.167233666666665,18.803126666666667,16.114183999999998,13.904228333333334,11.694272666666665,11.010841333333333,8.960547666666667,5.428512099999999,4.949525733333332,6.316388233333334,6.316388233333334,9.803641033333333,9.803641033333333,9.803641033333333,20.25955466666667,19.780568,9.6887617,8.321899166666666,4.949525733333332,3.9915530333333336,2.0756075666666667,0.31932424,0.15966212000000002,0.0,0.0,0.0,0.6386484833333333,4.898898066666667,9.114364866666667,7.428178166666666,6.7447469333333325,0.0,0.0,1.3668624999999999,1.3668624999999999,2.8486043333333337,9.069582133333332,1.9159454333333334,0.47898636,0.0,0.0,0.0,0.0,0.0,1.6861867000000001,5.786774166666667,0.47898636,0.0,1.3668624999999999,2.369618,1.5265246333333333,7.2209777666666675,11.688428000000002,4.7840187,1.3668624999999999,1.3668624999999999,1.3668624999999999,1.3668624999999999,5.377884399999999,17.371859,24.69669433333333,29.07509333333333,38.183946999999996,37.22321866666667,33.48673833333333,46.718738,49.04684333333333,42.67722533333333,47.730274333333334,53.676711000000005,48.413706,43.567857000000004,32.856175666666665,28.466754999999996,23.996035000000003,22.150186,20.25955466666667,17.20650533333333,15.041332333333335,14.198239000000001,13.674470000000001,26.301582,21.626417,20.25955466666667,18.413706,17.41095
1827,1828,20.526617666666667,19.521147666666668,19.213505666666666,19.213505666666666,19.213505666666666,18.845200666666667,16.147372666666666,13.927418333333334,11.707464333333332,11.020577000000001,8.959914366666666,5.415907300000001,4.938033099999999,6.311808200000001,6.311808200000001,9.806093266666666,9.806093266666666,9.806093266666666,20.318419333333335,19.84054533333333,9.696523866666668,8.322748766666667,4.938033099999999,3.9822847666666665,2.0707880666666667,0.31858278,0.15929139,0.0,0.0,0.0,0.6371655666666668,4.917782133333334,9.148676733333334,7.456318899999999,6.769431366666666,0.0,0.0,1.3737750333333334,1.3737750333333334,2.8571195666666664,9.098954766666667,1.9114966666666666,0.47787417,0.0,0.0,0.0,0.0,0.0,1.6923578333333333,5.813683,0.47787417,0.0,1.3737750333333334,2.379245366666667,1.5330664666666667,7.241835200000001,11.736935666666668,4.8082126999999995,1.3737750333333334,1.3737750333333334,1.3737750333333334,1.3737750333333334,5.3956563,17.42382266666667,24.75334633333333,29.109895333333338,38.24763133333334,37.286413,33.533392666666664,46.79710866666667,49.092995333333334,42.713750000000005,47.77988266666667,53.75285733333333,48.46677066666666,43.615120999999995,32.91133333333334,28.532903333333337,24.07144,22.21979066666667,20.318419333333335,17.252286666666667,15.082054333333332,14.235875666666667,13.708279666666668,26.362671333333335,21.692194666666666,20.318419333333335,18.466770666666665,17.461299999999998
1828,1829,20.5212905,19.515966,19.208667,19.208667,19.208667,18.839239,16.141213,13.920110000000001,11.699007,11.011631000000001,8.94950205,5.4051256,4.9282027500000005,6.3029553,6.3029553,9.7958526,9.7958526,9.7958526,20.31695,19.840027,9.688357450000002,8.313604900000001,4.9282027500000005,3.97435705,2.06666565,0.31794856,0.158974285,0.0,0.0,0.0,0.63589713,4.919129,9.15088175,7.45818065,6.77080435,0.0,0.0,1.3747525,1.3747525,2.8570002,9.0994026,1.90769135,0.476922845,0.0,0.0,0.0,0.0,0.0,1.6927010999999998,5.81695865,0.476922845,0.0,1.3747525,2.38007735,1.5337268000000002,7.24240235,11.7414125,4.81163385,1.3747525,1.3747525,1.3747525,1.3747525,5.3960518,17.428788500000003,24.757387,29.110052000000003,38.2502845,37.2911135,33.536283999999995,46.799985500000005,49.090522,42.710445,47.777898,53.753831500000004,48.465275,43.613599,32.9066925,28.532728,24.07178,22.220104499999998,20.31695,17.2494965,15.079872,14.233522,13.70512,26.3631045,21.691702499999998,20.31695,18.465275,17.4599495
1829,1830,20.215702,19.230977,18.872566,18.872566,18.872566,18.543563,15.917249,13.782728,11.648206,10.991342,9.0207512,5.5736431,5.0818511,6.3955784,6.3955784,9.8415456,9.8415456,9.8415456,19.859572,19.36778,9.6787559,8.3650285,5.0818511,4.098267,2.1310988,0.32786136,0.16393068,0.0,0.0,0.0,0.65572272,4.7608355,8.8648073,7.2232186,6.5663549,0.0,0.0,1.3137274,1.3137274,2.7902444,8.8636663,1.9671682,0.49179204,0.0,0.0,0.0,0.0,0.0,1.6415887,5.5827708,0.49179204,0.0,1.3137274,2.2984524,1.477658,7.0734219,11.328331,4.5980458,1.3137274,1.3137274,1.3137274,1.3137274,5.2526275,16.985195,24.282506,28.833116,37.728474,36.760165,33.147985,46.160307,48.740326,42.441873,47.397189,53.143891,48.054053,43.248534,32.498879,28.009369,23.471752,21.666233,19.859572,16.904256,14.770876,13.950081,13.457148,25.875988,21.1733,19.859572,18.054053,17.069328
1830,1831,20.2311665,19.2454425,18.8893655,18.8893655,18.8893655,18.558691,15.929044000000001,13.790685,11.652325000000001,10.994126,9.019528600000001,5.5679204,5.076633299999999,6.3930314500000005,6.3930314500000005,9.84149005,9.84149005,9.84149005,19.8813885,19.3901015,9.68087735,8.36447915,5.076633299999999,4.0940591,2.1289107,0.32752473,0.163762365,0.0,0.0,0.0,0.655049455,4.76800645,8.877813750000001,7.23389085,6.575691750000001,0.0,0.0,1.3163982,1.3163982,2.7934091,8.8746641,1.9651484,0.491287095,0.0,0.0,0.0,0.0,0.0,1.6439229,5.59311755,0.491287095,0.0,1.3163982,2.30212205,1.48016055,7.081255,11.346847499999999,4.6073937,1.3163982,1.3163982,1.3163982,1.3163982,5.2592935,17.005047,24.304019,28.8461115,37.752477999999996,36.78418,33.165659500000004,46.18981,48.7573055,42.455183000000005,47.415504,53.172384,48.0737035,43.266018,32.519012000000004,28.0340245,23.4999085,21.692223499999997,19.8813885,16.9210675,14.785857499999999,13.963896,13.469459,25.898814,21.197786999999998,19.8813885,18.0737035,17.0879795
1831,1832,20.1999415,19.216229499999997,18.855468000000002,18.855468000000002,18.855468000000002,18.5281275,15.9051775,13.774506500000001,11.6438355,10.9883095,9.02173145,5.57916235,5.08688335,6.39793535,6.39793535,9.8413505,9.8413505,9.8413505,19.8374875,19.3452085,9.67641145,8.3653594,5.08688335,4.1023253,2.1332091,0.32818601999999997,0.16409300999999998,0.0,0.0,0.0,0.656372045,4.7536211,8.8517162,7.21247815,6.556952150000001,0.0,0.0,1.31105205,1.31105205,2.7870430500000003,8.852562200000001,1.96911615,0.49227903500000003,0.0,0.0,0.0,0.0,0.0,1.63923805,5.5723941,0.49227903500000003,0.0,1.31105205,2.29476405,1.475145,7.06551915,11.309727,4.58868205,1.31105205,1.31105205,1.31105205,1.31105205,5.2459001,16.965253,24.260863,28.819986,37.7042785,36.7360085,33.1301925,46.130559500000004,48.723104500000005,42.428340500000004,47.3786305,53.1151175,48.0341565,43.230825499999995,32.478417500000006,27.984446499999997,23.4433035,21.6399725,19.8374875,16.8871975,14.7556805,13.936061500000001,13.4446285,25.852929500000002,21.1485395,19.8374875,18.0341565,17.050444499999998
1832,1833,20.2311665,19.2454425,18.8893655,18.8893655,18.8893655,18.558691,15.929044000000001,13.790685,11.652325000000001,10.994126,9.019528600000001,5.5679204,5.076633299999999,6.3930314500000005,6.3930314500000005,9.84149005,9.84149005,9.84149005,19.8813885,19.3901015,9.68087735,8.36447915,5.076633299999999,4.0940591,2.1289107,0.32752473,0.163762365,0.0,0.0,0.0,0.655049455,4.76800645,8.877813750000001,7.23389085,6.575691750000001,0.0,0.0,1.3163982,1.3163982,2.7934091,8.8746641,1.9651484,0.491287095,0.0,0.0,0.0,0.0,0.0,1.6439229,5.59311755,0.491287095,0.0,1.3163982,2.30212205,1.48016055,7.081255,11.346847499999999,4.6073937,1.3163982,1.3163982,1.3163982,1.3163982,5.2592935,17.005047,24.304019,28.8461115,37.752477999999996,36.78418,33.165659500000004,46.18981,48.7573055,42.455183000000005,47.415504,53.172384,48.0737035,43.266018,32.519012000000004,28.0340245,23.4999085,21.692223499999997,19.8813885,16.9210675,14.785857499999999,13.963896,13.469459,25.898814,21.197786999999998,19.8813885,18.0737035,17.0879795
1833,1834,20.2463465,19.259921,18.904525,18.904525,18.904525,18.574593999999998,15.9435645,13.8049055,11.6662465,11.0080685,9.033532950000001,5.58020135,5.08783065,6.4041875,6.4041875,9.85583495,9.85583495,9.85583495,19.8943195,19.401948,9.693395500000001,8.37703865,5.08783065,4.103089199999999,2.1336064,0.328247135,0.16412357,0.0,0.0,0.0,0.65649428,4.76968845,8.88119845,7.23659445,6.578416,0.0,0.0,1.31635685,1.31635685,2.79515315,8.8795143,1.9694828,0.49237071,0.0,0.0,0.0,0.0,0.0,1.6446040000000002,5.5936746,0.49237071,0.0,1.31635685,2.30278245,1.48048045,7.084361149999999,11.349788499999999,4.6072489999999995,1.31635685,1.31635685,1.31635685,1.31635685,5.26205915,17.007967,24.309065,28.8523655,37.760712999999996,36.7895455,33.1704065,46.2004695,48.769234499999996,42.466452000000004,47.4274135,53.1852115,48.0855915,43.276864,32.5355545,28.046552,23.5134585,21.704731,19.8943195,16.933358,14.796383500000001,13.9740815,13.4800265,25.909577499999997,21.210676,19.8943195,18.0855915,17.099166
1834,1835,20.2152225,19.2308025,18.8707345,18.8707345,18.8707345,18.544131,15.919779,13.7887895,11.6578,11.002288499999999,9.0357527,5.59143535,5.0980734000000005,6.4090971,6.4090971,9.8557185,9.8557185,9.8557185,19.8505465,19.357184,9.68896045,8.37793675,5.0980734000000005,4.111349499999999,2.13790175,0.32890796,0.16445398,0.0,0.0,0.0,0.657815925,4.75534105,8.8551702,7.2152385500000005,6.559726700000001,0.0,0.0,1.3110237,1.3110237,2.78880545,8.8574743,1.97344775,0.493361945,0.0,0.0,0.0,0.0,0.0,1.63993165,5.573002799999999,0.493361945,0.0,1.3110237,2.2954435,1.4754777,7.0686688,11.312763499999999,4.58858295,1.3110237,1.3110237,1.3110237,1.3110237,5.248703,16.968275499999997,24.266023,28.826314,37.712644499999996,36.7415005,33.135034000000005,46.1413815,48.735136499999996,42.439693500000004,47.390649,53.128105500000004,48.0461605,43.241775000000004,32.495086,27.9971155,23.457013500000002,21.652628,19.8505465,16.899591,14.7662975,13.9463315,13.4552735,25.863822499999998,21.161569999999998,19.8505465,18.0461605,17.0617405
1835,1836,20.230932,19.245502,18.887778,18.887778,18.887778,18.559516,15.93181,13.796979,11.662149,11.005303,9.0347638,5.5859199,5.0930446,6.4067371,6.4067371,9.8559018,9.8559018,9.8559018,19.872567,19.379691,9.6912892,8.3775967,5.0930446,4.107294,2.1357929,0.32858352,0.16429176,0.0,0.0,0.0,0.65716705,4.7625364,8.8682265,7.2259505,6.5691042,0.0,0.0,1.3136925,1.3136925,2.7919976,8.8685473,1.9715011,0.49287529,0.0,0.0,0.0,0.0,0.0,1.642276,5.5833536,0.49287529,0.0,1.3136925,2.2991223,1.4779843,7.0765497,11.33132,4.5979238,1.3136925,1.3136925,1.3136925,1.3136925,5.2554117,16.988166,24.287609,28.839407,37.736774,36.765593,33.152779,46.171047,48.752306,42.453184,47.409153,53.156798,48.065999,43.259431,32.515484,28.021967,23.485382,21.678814,19.872567,16.916598,14.781447,13.960309,13.467754,25.886816,21.186259,19.872567,18.065999,17.080569
1836,1837,20.033612,19.060725,18.674379,18.674379,18.674379,18.365731,15.779191,13.690829,11.602468,10.961701,9.039399,5.6460315,5.1478523,6.4293866,6.4293866,9.846226,9.846226,9.846226,19.600322,19.102143,9.6566944,8.37516,5.1478523,4.1514938,2.1587768,0.3321195,0.16605975,0.0,0.0,0.0,0.664239,4.6749019,8.7090367,7.0953828,6.4546156,0.0,0.0,1.2815344,1.2815344,2.7526003,8.7325085,1.992717,0.49817925,0.0,0.0,0.0,0.0,0.0,1.6136539,5.4582571,0.49817925,0.0,1.2815344,2.2544211,1.4475941,6.9799081,11.106046,4.4853704,1.2815344,1.2815344,1.2815344,1.2815344,5.1730812,16.746813,24.024706,28.678282,37.441545,36.4723,32.936344,45.807799,48.539074,42.284653,47.179841,52.804158,47.820608,43.040895,32.260919,27.715797,23.136277,21.356564,19.600322,16.705134,14.5933,13.786474,13.311766,25.603963,20.881856,19.600322,17.820608,16.847722
1837,1838,20.050787,19.0768195,18.6928995,18.6928995,18.6928995,18.382641,15.7925945,13.7003295,11.608064500000001,10.965952,9.03961405,5.6415273500000005,5.14374555,6.4279706999999995,6.4279706999999995,9.84765395,9.84765395,9.84765395,19.6236735,19.125892,9.6601301,8.375904949999999,5.14374555,4.1481819,2.1570546,0.33185454999999997,0.16592727499999999,0.0,0.0,0.0,0.6637090999999999,4.68231185,8.7225112,7.1064314500000005,6.46431885,0.0,0.0,1.28422515,1.28422515,2.7559741,8.7441077,1.9911273,0.497781825,0.0,0.0,0.0,0.0,0.0,1.6160797,5.4687552,0.497781825,0.0,1.28422515,2.2581923,1.4501524,6.988133550000001,11.1250345,4.4947881,1.28422515,1.28422515,1.28422515,1.28422515,5.1800937000000005,16.767147,24.0469355,28.692042,37.466618999999994,36.497088,32.9546705,45.8386725,48.557441499999996,42.299249,47.199554000000006,52.8342365,47.8416665,43.059659499999995,32.282945999999995,27.7419715,23.1660905,21.384084,19.6236735,16.7233685,14.609507,13.801467500000001,13.325282000000001,25.6281095,20.9078985,19.6236735,17.841666500000002,16.8676995
1838,1839,20.033612,19.060725,18.674379,18.674379,18.674379,18.365731,15.779191,13.690829,11.602468,10.961701,9.039399,5.6460315,5.1478523,6.4293866,6.4293866,9.846226,9.846226,9.846226,19.600322,19.102143,9.6566944,8.37516,5.1478523,4.1514938,2.1587768,0.3321195,0.16605975,0.0,0.0,0.0,0.664239,4.6749019,8.7090367,7.0953828,6.4546156,0.0,0.0,1.2815344,1.2815344,2.7526003,8.7325085,1.992717,0.49817925,0.0,0.0,0.0,0.0,0.0,1.6136539,5.4582571,0.49817925,0.0,1.2815344,2.2544211,1.4475941,6.9799081,11.106046,4.4853704,1.2815344,1.2815344,1.2815344,1.2815344,5.1730812,16.746813,24.024706,28.678282,37.441545,36.4723,32.936344,45.807799,48.539074,42.284653,47.179841,52.804158,47.820608,43.040895,32.260919,27.715797,23.136277,21.356564,19.600322,16.705134,14.5933,13.786474,13.311766,25.603963,20.881856,19.600322,17.820608,16.847722
1839,1840,20.00192,19.030519,18.642631,18.642631,18.642631,18.33261,15.749097,13.661618,11.57414,10.933429,9.0112949,5.6217258,5.1256911,6.4071135,6.4071135,9.817351,9.817351,9.817351,19.572696,19.076661,9.6313378,8.3499154,5.1256911,4.1336219,2.1494834,0.33068975,0.16534488,0.0,0.0,0.0,0.6613795,4.6709916,8.701272,7.0891598,6.4484486,0.0,0.0,1.2814224,1.2814224,2.748858,8.7219403,1.9841385,0.49603463,0.0,0.0,0.0,0.0,0.0,1.6121122,5.4563794,0.49603463,0.0,1.2814224,2.2528234,1.4467673,6.9730823,11.098772,4.4849784,1.2814224,1.2814224,1.2814224,1.2814224,5.1670262,16.739483,24.012975,28.664742,37.423212,36.459742,32.925496,45.784182,48.513816,42.260993,47.154527,52.776252,47.795239,43.017782,32.226144,27.688773,23.106941,21.329484,19.572696,16.679161,14.571014,13.764958,13.289592,25.580626,20.854118,19.572696,17.795239,16.823838
1840,1841,19.984343,19.014043,18.6236995,18.6236995,18.6236995,18.315286,15.735329,13.651786000000001,11.568244,10.928887,9.0108158,5.626030399999999,5.1296159,6.4083299,6.4083299,9.815644299999999,9.815644299999999,9.815644299999999,19.548942,19.0525275,9.62764385,8.348929850000001,5.1296159,4.13678705,2.15112925,0.330942965,0.165471485,0.0,0.0,0.0,0.661885925,4.66349945,8.6876419,7.077984900000001,6.4386279,0.0,0.0,1.278714,1.278714,2.74542845,8.7101708,1.9856578,0.496414445,0.0,0.0,0.0,0.0,0.0,1.609657,5.445799,0.496414445,0.0,1.278714,2.249014,1.4441855000000001,6.96474235,11.0795985,4.475499,1.278714,1.278714,1.278714,1.278714,5.15991385,16.7189555,23.9904985,28.6507705,37.3978125,36.434684000000004,32.9069555,45.752898,48.495099499999995,42.2460855,47.1344565,52.745727,47.7738135,42.998684999999995,32.203656499999994,27.662184500000002,23.0766695,21.3015415,19.548942,16.660571,14.5544995,13.749671,13.275785500000001,25.556113,20.827655999999998,19.548942,17.7738135,16.8035135
1841,1842,20.00192,19.030519,18.642631,18.642631,18.642631,18.33261,15.749097,13.661618,11.57414,10.933429,9.0112949,5.6217258,5.1256911,6.4071135,6.4071135,9.817351,9.817351,9.817351,19.572696,19.076661,9.6313378,8.3499154,5.1256911,4.1336219,2.1494834,0.33068975,0.16534488,0.0,0.0,0.0,0.6613795,4.6709916,8.701272,7.0891598,6.4484486,0.0,0.0,1.2814224,1.2814224,2.748858,8.7219403,1.9841385,0.49603463,0.0,0.0,0.0,0.0,0.0,1.6121122,5.4563794,0.49603463,0.0,1.2814224,2.2528234,1.4467673,6.9730823,11.098772,4.4849784,1.2814224,1.2814224,1.2814224,1.2814224,5.1670262,16.739483,24.012975,28.664742,37.423212,36.459742,32.925496,45.784182,48.513816,42.260993,47.154527,52.776252,47.795239,43.017782,32.226144,27.688773,23.106941,21.329484,19.572696,16.679161,14.571014,13.764958,13.289592,25.580626,20.854118,19.572696,17.795239,16.823838
1842,1843,19.749297,18.794703,18.365847,18.365847,18.365847,18.087341,15.561604,13.542933,11.524262,10.907712,9.058063,5.7467536,5.2396871,6.4727864,6.4727864,9.8436348,9.8436348,9.8436348,19.201363,18.694296,9.6150736,8.3819744,5.2396871,4.2255541,2.1972882,0.33804433,0.16902217,0.0,0.0,0.0,0.67608866,4.5444087,8.4722677,6.9011241,6.2845744,0.0,0.0,1.2330993,1.2330993,2.6947597,8.5318067,2.028266,0.5070665,0.0,0.0,0.0,0.0,0.0,1.5711436,5.2704415,0.5070665,0.0,1.2330993,2.1876933,1.4021214,6.837047,10.769444,4.3158475,1.2330993,1.2330993,1.2330993,1.2330993,5.0514752,16.385994,23.633226,28.440995,37.004074,36.035347,32.614555,45.269978,48.228098,42.040404,46.844647,52.284111,47.461197,42.721031,31.891584,27.26544,22.622155,20.881989,19.201363,16.39712,14.31891,13.533338,13.08581,25.18723,20.434462,19.201363,17.461197,16.506603
1843,1844,19.749297,18.794703,18.365847,18.365847,18.365847,18.087341,15.561604,13.542933,11.524262,10.907712,9.058063,5.7467536,5.2396871,6.4727864,6.4727864,9.8436348,9.8436348,9.8436348,19.201363,18.694296,9.6150736,8.3819744,5.2396871,4.2255541,2.1972882,0.33804433,0.16902217,0.0,0.0,0.0,0.67608866,4.5444087,8.4722677,6.9011241,6.2845744,0.0,0.0,1.2330993,1.2330993,2.6947597,8.5318067,2.028266,0.5070665,0.0,0.0,0.0,0.0,0.0,1.5711436,5.2704415,0.5070665,0.0,1.2330993,2.1876933,1.4021214,6.837047,10.769444,4.3158475,1.2330993,1.2330993,1.2330993,1.2330993,5.0514752,16.385994,23.633226,28.440995,37.004074,36.035347,32.614555,45.269978,48.228098,42.040404,46.844647,52.284111,47.461197,42.721031,31.891584,27.26544,22.622155,20.881989,19.201363,16.39712,14.31891,13.533338,13.08581,25.18723,20.434462,19.201363,17.461197,16.506603
1844,1845,20.103868,19.12603,18.752678,18.752678,18.752678,18.432895,15.828409,13.717465,11.606521,10.957711,9.0112804,5.5934707,5.0999292,6.3975494,6.3975494,9.8246044,9.8246044,9.8246044,19.712025,19.218483,9.6508453,8.3532251,5.0999292,4.1128461,2.13868,0.32902769,0.16451384,0.0,0.0,0.0,0.65805538,4.71543,8.7820499,7.1554019,6.5065918,0.0,0.0,1.2976203,1.2976203,2.7689996,8.7912951,1.9741661,0.49354153,0.0,0.0,0.0,0.0,0.0,1.6266479,5.5195087,0.49354153,0.0,1.2976203,2.2754581,1.4621341,7.0222955,11.212777,4.5416709,1.2976203,1.2976203,1.2976203,1.2976203,5.2089715,16.861587,24.14629,28.746971,37.573345,36.608424,33.035346,45.968993,48.623243,42.347785,47.272053,52.956076,47.920863,43.129701,32.357163,27.845131,23.285103,21.493942,19.712025,16.787757,14.667567,13.854243,13.369947,25.724942,21.009645,19.712025,17.920863,16.943025
