,id,0000_01_01_2022,0001_02_01_2022,0002_03_01_2022,0003_04_01_2022,0004_05_01_2022,0005_06_01_2022,0006_07_01_2022,0007_08_01_2022,0008_09_01_2022,0009_10_01_2022,0010_11_01_2022,0011_12_01_2022,0012_13_01_2022,0013_14_01_2022,0014_15_01_2022,0015_16_01_2022,0016_17_01_2022,0017_18_01_2022,0018_19_01_2022,0019_20_01_2022,0020_21_01_2022,0021_22_01_2022,0022_23_01_2022,0023_24_01_2022,0024_25_01_2022,0025_26_01_2022,0026_27_01_2022,0027_28_01_2022,0028_29_01_2022,0029_30_01_2022,0030_31_01_2022,0031_01_02_2022,0032_02_02_2022,0033_03_02_2022,0034_04_02_2022,0035_05_02_2022,0036_06_02_2022,0037_07_02_2022,0038_08_02_2022,0039_09_02_2022,0040_10_02_2022,0041_11_02_2022,0042_12_02_2022,0043_13_02_2022,0044_14_02_2022,0045_15_02_2022,0046_16_02_2022,0047_17_02_2022,0048_18_02_2022,0049_19_02_2022,0050_20_02_2022,0051_21_02_2022,0052_22_02_2022,0053_23_02_2022,0054_24_02_2022,0055_25_02_2022,0056_26_02_2022,0057_27_02_2022,0058_28_02_2022,0059_01_03_2022,0060_02_03_2022,0061_03_03_2022,0062_04_03_2022,0063_05_03_2022,0064_06_03_2022,0065_07_03_2022,0066_08_03_2022,0067_09_03_2022,0068_10_03_2022,0069_11_03_2022,0070_12_03_2022,0071_13_03_2022,0072_14_03_2022,0073_15_03_2022,0074_16_03_2022,0075_17_03_2022,0076_18_03_2022,0077_19_03_2022,0078_20_03_2022,0079_21_03_2022,0080_22_03_2022,0081_23_03_2022,0082_24_03_2022,0083_25_03_2022,0084_26_03_2022,0085_27_03_2022,0086_28_03_2022,0087_29_03_2022,0088_30_03_2022,0089_31_03_2022
1734,1735,15.216144499999999,11.2349545,7.5911653999999995,7.5911653999999995,10.5601515,23.001389000000003,19.683730500000003,17.030537000000002,15.87781,15.051213,9.40742415,6.43843835,0.0,0.163065135,0.4891954,0.0,4.47038555,1.9905951000000002,0.0,10.60337,16.554478500000002,9.952975349999999,6.635316899999999,0.0,0.0,0.0,0.4891954,0.326130265,0.0,0.163065135,0.326130265,13.786178,23.013593,25.328452,12.725083,14.052146,18.314382000000002,16.008927999999997,12.702540500000001,11.7128785,11.538542,17.6715265,16.498123,11.364206,9.047480400000001,8.38394875,8.38394875,9.047480400000001,9.3736107,18.475581,31.386270500000002,28.059207,30.0498025,25.905547499999997,22.2617585,20.771630000000002,22.098693500000003,14.4962565,11.679065000000001,7.5460808,3.9135632,3.58743295,3.26130265,2.7721072500000004,2.7721072500000004,2.445977,2.445977,2.445977,1.9567816,1.9567816,1.63065135,1.63065135,1.14145595,0.815325665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5826935,7.775839749999999,18.226482500000003
1735,1736,15.216144499999999,11.2349545,7.5911653999999995,7.5911653999999995,10.5601515,23.001389000000003,19.683730500000003,17.030537000000002,15.87781,15.051213,9.40742415,6.43843835,0.0,0.163065135,0.4891954,0.0,4.47038555,1.9905951000000002,0.0,10.60337,16.554478500000002,9.952975349999999,6.635316899999999,0.0,0.0,0.0,0.4891954,0.326130265,0.0,0.163065135,0.326130265,13.786178,23.013593,25.328452,12.725083,14.052146,18.314382000000002,16.008927999999997,12.702540500000001,11.7128785,11.538542,17.6715265,16.498123,11.364206,9.047480400000001,8.38394875,8.38394875,9.047480400000001,9.3736107,18.475581,31.386270500000002,28.059207,30.0498025,25.905547499999997,22.2617585,20.771630000000002,22.098693500000003,14.4962565,11.679065000000001,7.5460808,3.9135632,3.58743295,3.26130265,2.7721072500000004,2.7721072500000004,2.445977,2.445977,2.445977,1.9567816,1.9567816,1.63065135,1.63065135,1.14145595,0.815325665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5826935,7.775839749999999,18.226482500000003
1736,1737,15.193743,11.220538,7.5830427,7.5830427,10.549118,22.973956,19.662952,17.012059,15.860122,15.034676,9.3971806,6.4311056,0.0,0.16324544,0.48973631,0.0,4.4629412,1.9866025,0.0,10.590173,16.527363,9.9330123,6.6220082,0.0,0.0,0.0,0.48973631,0.32649087,0.0,0.16324544,0.32649087,13.778124,22.981085,25.298357,12.708185,14.032586,18.295406,15.991532,12.689747,11.701055,11.52859,17.655822,16.481268,11.356126,9.0430325,8.3808317,8.3808317,9.0430325,9.3695234,18.46283,31.352698,28.028296,30.014899,25.878449,22.240954,20.753307,22.077708,14.485446,11.673398,7.5461664,3.9178905,3.5913996,3.2649087,2.7751724,2.7751724,2.4486815,2.4486815,2.4486815,1.9589452,1.9589452,1.6324544,1.6324544,1.1427181,0.81622718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.567556,7.7668155,18.205051
1737,1738,15.108747,11.16767,7.5548548,7.5548548,10.511144,22.871604,19.587373,16.945097,15.795375,14.974237,9.3614226,6.4051332,0.0,0.16429176,0.49287529,0.0,4.4339529,1.9705388,0.0,10.539643,16.422119,9.8526939,6.5684626,0.0,0.0,0.0,0.49287529,0.32858352,0.0,0.16429176,0.32858352,13.747966,22.856393,25.185297,12.645654,13.959346,18.230291,15.930848,12.646295,11.660866,11.496895,17.602585,16.423723,11.332924,9.0338014,8.3769551,8.3769551,9.0338014,9.3623849,18.424364,31.233668,27.919976,29.890515,25.785145,22.172331,20.694346,22.008039,14.453505,11.661828,7.5561379,3.9430023,3.6144188,3.2858352,2.79296,2.79296,2.4643764,2.4643764,2.4643764,1.9715011,1.9715011,1.6429176,1.6429176,1.1500423,0.82145881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510503,7.733396,18.123317
1738,1739,14.446785,10.732246,7.3012877,7.3012877,10.165087,22.052028,18.95658,16.38289,15.260536,14.473691,9.0427321,6.178933,0.0,0.16775498,0.50326495,0.0,4.2178034,1.8572692,0.0,10.152027,15.633034,9.2863461,6.1908974,0.0,0.0,0.0,0.50326495,0.33550997,0.0,0.16775498,0.33550997,13.507913,21.902768,24.290208,12.138181,13.37636,17.63413,15.38942,12.242041,11.287442,11.171617,17.10584,15.892685,11.055792,8.8630128,8.243923,8.243923,8.8630128,9.1985227,17.996545,30.198621,26.960441,28.817711,24.935417,21.504459,20.098524,21.336704,14.087346,11.443232,7.5090085,4.0261196,3.6906097,3.3550997,2.8518347,2.8518347,2.5163248,2.5163248,2.5163248,2.0130598,2.0130598,1.6775498,1.6775498,1.1742849,0.83877492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.061226,7.4625128,17.492185
1739,1740,14.077351,10.491794,7.1634443,7.1634443,9.9773807,21.597052,18.609088,16.073516,14.965345,14.197559,8.8692089,6.0552725,0.0,0.17019299,0.51057897,0.0,4.0961358,1.7927784,0.0,9.9350648,15.189358,8.9638921,5.9759281,0.0,0.0,0.0,0.51057897,0.34038598,0.0,0.17019299,0.34038598,13.374501,21.368673,23.792238,11.857173,13.052359,17.311018,15.094674,12.023531,11.085552,10.998539,16.837468,15.605253,10.911525,8.7783604,8.1807676,8.1807676,8.7783604,9.1187463,17.771612,29.632619,26.437434,28.230212,24.474462,21.146112,19.780734,20.975919,13.895654,11.33509,7.4961609,4.0846317,3.7442458,3.4038598,2.8932808,2.8932808,2.5528948,2.5528948,2.5528948,2.0423159,2.0423159,1.7019299,1.7019299,1.1913509,0.85096495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8110224,7.3124794,17.139372
1740,1741,14.077351,10.491794,7.1634443,7.1634443,9.9773807,21.597052,18.609088,16.073516,14.965345,14.197559,8.8692089,6.0552725,0.0,0.17019299,0.51057897,0.0,4.0961358,1.7927784,0.0,9.9350648,15.189358,8.9638921,5.9759281,0.0,0.0,0.0,0.51057897,0.34038598,0.0,0.17019299,0.34038598,13.374501,21.368673,23.792238,11.857173,13.052359,17.311018,15.094674,12.023531,11.085552,10.998539,16.837468,15.605253,10.911525,8.7783604,8.1807676,8.1807676,8.7783604,9.1187463,17.771612,29.632619,26.437434,28.230212,24.474462,21.146112,19.780734,20.975919,13.895654,11.33509,7.4961609,4.0846317,3.7442458,3.4038598,2.8932808,2.8932808,2.5528948,2.5528948,2.5528948,2.0423159,2.0423159,1.7019299,1.7019299,1.1913509,0.85096495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8110224,7.3124794,17.139372
1741,1742,14.051975500000001,10.4746035,7.1530062999999995,7.1530062999999995,9.96305385,21.565161500000002,18.584018,16.051106500000003,14.9441975,14.1777415,8.8561444,6.04609685,0.0,0.17022691,0.510680735,0.0,4.08805285,1.78868605,0.0,9.9203309,15.1597545,8.94343035,5.9622869000000005,0.0,0.0,0.0,0.510680735,0.340453825,0.0,0.17022691,0.340453825,13.3651895,21.332486000000003,23.757619,11.837288000000001,13.0297455,17.286287,15.072468,12.006645500000001,11.069963,10.9844155,16.8166935,15.5831485,10.8988675,8.769727450000001,8.1734988,8.1734988,8.769727450000001,9.11018125,17.752507,29.590663499999998,26.3982065,28.1868925,24.439293,21.117696,19.755012,20.947468999999998,13.8791415,11.324,7.4917221,4.08544585,3.74499205,3.40453825,2.8938575,2.8938575,2.55340365,2.55340365,2.55340365,2.04272295,2.04272295,1.7022691,1.7022691,1.19158835,0.85113456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79369595,7.30187175,17.115293
1742,1743,14.026519,10.457338333333333,7.142506933333333,7.142506933333333,9.948639833333333,21.533150333333335,18.558833,16.028591666666667,14.922957333333335,14.157836333333334,8.843005100000001,6.036872166666666,0.0,0.1702570933333333,0.51077128,0.0,4.079951966666666,1.7845903333333333,0.0,9.905554733333334,15.130081333333335,8.92295176666667,5.948634500000001,0.0,0.0,0.0,0.51077128,0.34051419,0.0,0.1702570933333333,0.34051419,13.355844,21.296198,23.722877333333333,11.817322333333331,13.007049333333333,17.261403666666666,15.050134333333332,11.989652,11.054274333333334,10.970182666666666,16.795785333333335,15.560905333333332,10.886090333333334,8.7609857,8.166122266666667,8.166122266666667,8.7609857,9.101499866666666,17.73323566666667,29.548485,26.35875833333333,28.143348666666668,24.403910666666665,21.089079333333334,19.729095666666666,20.918822000000002,13.86248,11.312769333333334,7.487166599999999,4.086170233333333,3.7456560666666667,3.4051419000000003,2.8943706,2.8943706,2.5538564,2.5538564,2.5538564,2.0430851333333333,2.0430851333333333,1.7025709333333332,1.7025709333333332,1.1917996333333332,0.85128547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77631,7.291221466666666,17.091141333333333
1743,1744,14.127774333333333,10.525875666666666,7.184073233333333,7.184073233333333,10.005683233333334,21.660347666666667,18.658765666666667,16.117912333333333,15.007265333333335,14.236839000000002,8.895036466666667,6.073426433333334,0.0,0.17011011666666667,0.5103303566666667,0.0,4.112229033333333,1.8009493333333333,0.0,9.964361866666666,15.248283333333333,9.004746666666666,6.003164466666667,0.0,0.0,0.0,0.5103303566666667,0.34022024,0.0,0.17011011666666667,0.34022024,13.392986,21.440636333333334,23.860980666666666,11.896618666666667,13.097251666666665,17.359866666666665,15.138573,12.056866666666666,11.11633,11.026344333333332,16.878477,15.648903333333335,10.936357999999998,8.795188366666666,8.1948719,8.1948719,8.795188366666666,9.135408533333333,17.80915166666667,29.715632333333332,26.514999666666668,28.315948666666667,24.543940000000003,21.20213733333333,19.831394666666665,21.032027,13.928078,11.356701999999999,7.504569366666668,4.082642833333333,3.7424226333333332,3.4022024,2.8918719999999998,2.8918719999999998,2.5516517666666667,2.5516517666666667,2.5516517666666667,2.041321433333333,2.041321433333333,1.7011011666666669,1.7011011666666669,1.1907708333333333,0.8505505933333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.845435233333333,7.333522633333334,17.187237333333332
1744,1745,14.87236,11.011705,7.4636239,7.4636239,10.386559,22.578483,19.361271,16.743517,15.603771,14.794894,9.2468126,6.3238777,0.0,0.16543462,0.49630386,0.0,4.3569583,1.9303272,0.0,10.401343,16.140948,9.6516361,6.4344241,0.0,0.0,0.0,0.49630386,0.33086924,0.0,0.16543462,0.33086924,13.662139,22.516203,24.865368,12.464025,13.750909,18.015617,15.736125,12.500617,11.526305,11.379167,17.423552,16.232429,11.232028,8.9708316,8.3273892,8.3273892,8.9708316,9.3017008,18.269021,30.861888,27.575003,29.50533,25.479241,21.93116,20.478841,21.765726,14.320398,11.581193,7.5368082,3.9704309,3.6395616,3.3086924,2.8123885,2.8123885,2.4815193,2.4815193,2.4815193,1.9852154,1.9852154,1.6543462,1.6543462,1.1580423,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.349967,7.6364508,17.898048
1745,1746,14.8488545,10.996292,7.454689549999999,7.454689549999999,10.3743735,22.549427,19.338958499999997,16.723637,15.584842,14.777180999999999,9.23557835,6.31589445,0.0,0.16556715,0.49670145499999996,0.0,4.349263499999999,1.926281,0.0,10.3875675,16.112866500000003,9.631405149999999,6.4209368,0.0,0.0,0.0,0.49670145499999996,0.331134305,0.0,0.16556715,0.331134305,13.6536255,22.482305500000002,24.8336145,12.446047,13.730234,17.99463,15.71704,12.4863965,11.513168499999999,11.367776500000002,17.4060805,16.213741499999998,11.222384,8.96496885,8.322875150000002,8.322875150000002,8.96496885,9.29610315,18.2540915,30.8253555,27.541168,29.467449000000002,25.4493195,21.907716999999998,20.4579625,21.742150000000002,14.3076355,11.573693,7.53538925,3.97361165,3.6424773,3.31134305,2.81464155,2.81464155,2.4835072499999997,2.4835072499999997,2.4835072499999997,1.9868058,1.9868058,1.6556715,1.6556715,1.15897005,0.8278357599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.334024,7.62685375,17.8756265
1746,1747,14.87236,11.011705,7.4636239,7.4636239,10.386559,22.578483,19.361271,16.743517,15.603771,14.794894,9.2468126,6.3238777,0.0,0.16543462,0.49630386,0.0,4.3569583,1.9303272,0.0,10.401343,16.140948,9.6516361,6.4344241,0.0,0.0,0.0,0.49630386,0.33086924,0.0,0.16543462,0.33086924,13.662139,22.516203,24.865368,12.464025,13.750909,18.015617,15.736125,12.500617,11.526305,11.379167,17.423552,16.232429,11.232028,8.9708316,8.3273892,8.3273892,8.9708316,9.3017008,18.269021,30.861888,27.575003,29.50533,25.479241,21.93116,20.478841,21.765726,14.320398,11.581193,7.5368082,3.9704309,3.6395616,3.3086924,2.8123885,2.8123885,2.4815193,2.4815193,2.4815193,1.9852154,1.9852154,1.6543462,1.6543462,1.1580423,0.8271731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.349967,7.6364508,17.898048
1747,1748,14.819031,10.974764,7.4405179,7.4405179,10.354721,22.510691,19.307135,16.695023,15.558277,14.752221,9.2179749,6.3037721,0.0,0.16534488,0.49603463,0.0,4.3403018,1.9221336,0.0,10.370582,16.079785,9.6106681,6.407112,0.0,0.0,0.0,0.49603463,0.33068975,0.0,0.16534488,0.33068975,13.642393,22.440755,24.792113,12.421531,13.702953,17.960583,15.687092,12.462868,11.491467,11.34679,17.37707,16.183126,11.202113,8.9492901,8.3085788,8.3085788,8.9492901,9.2799798,18.224463,30.770002,27.48858,29.410713,25.401101,21.866856,20.420088,21.701511,14.281661,11.553471,7.5231911,3.968277,3.6375873,3.3068975,2.8108629,2.8108629,2.4801731,2.4801731,2.4801731,1.9841385,1.9841385,1.6534488,1.6534488,1.1574141,0.82672438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313384,7.6137935,17.84763
1748,1749,14.795327,10.959185000000002,7.431456799999999,7.431456799999999,10.342357,22.4813555,19.2845705,16.6749135,15.539142,14.734313499999999,9.20658525,6.295685349999999,0.0,0.165471485,0.496414445,0.0,4.33255645,1.9180709999999999,0.0,10.356698999999999,16.051512000000002,9.5903551,6.393570049999999,0.0,0.0,0.0,0.496414445,0.330942965,0.0,0.165471485,0.330942965,13.6337995,22.406596999999998,24.760069,12.403370500000001,13.682084,17.9392845,15.667742,12.4484285,11.4781285,11.335185500000001,17.359327999999998,16.1641565,11.192243000000001,8.94322905,8.303871999999998,8.303871999999998,8.94322905,9.274172,18.2092145,30.732998000000002,27.4542845,29.372355,25.3707415,21.843013999999997,20.398828,21.6775425,14.2686145,11.545714499999999,7.5215724999999996,3.97131555,3.6403726,3.3094296500000002,2.8130151999999997,2.8130151999999997,2.4820722,2.4820722,2.4820722,1.9856578,1.9856578,1.65471485,1.65471485,1.15830035,0.8273574100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.297298999999999,7.60409935,17.825027
1749,1750,14.819031,10.974764,7.4405179,7.4405179,10.354721,22.510691,19.307135,16.695023,15.558277,14.752221,9.2179749,6.3037721,0.0,0.16534488,0.49603463,0.0,4.3403018,1.9221336,0.0,10.370582,16.079785,9.6106681,6.407112,0.0,0.0,0.0,0.49603463,0.33068975,0.0,0.16534488,0.33068975,13.642393,22.440755,24.792113,12.421531,13.702953,17.960583,15.687092,12.462868,11.491467,11.34679,17.37707,16.183126,11.202113,8.9492901,8.3085788,8.3085788,8.9492901,9.2799798,18.224463,30.770002,27.48858,29.410713,25.401101,21.866856,20.420088,21.701511,14.281661,11.553471,7.5231911,3.968277,3.6375873,3.3068975,2.8108629,2.8108629,2.4801731,2.4801731,2.4801731,1.9841385,1.9841385,1.6534488,1.6534488,1.1574141,0.82672438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313384,7.6137935,17.84763
1750,1751,14.418798,10.7195,7.2987074,7.2987074,10.162489,22.022746,18.939997,16.368854,15.245238,14.459666,9.0388732,6.1750913,0.0,0.16902217,0.5070665,0.0,4.2063643,1.8496489,0.0,10.134223,15.592358,9.2482446,6.1654964,0.0,0.0,0.0,0.5070665,0.33804433,0.0,0.16902217,0.33804433,13.499003,21.858261,24.255845,12.121621,13.354721,17.630219,15.382987,12.240699,11.286105,11.176622,17.104481,15.890053,11.067139,8.879446,8.2628963,8.2628963,8.879446,9.2174903,18.009131,30.180697,26.947597,28.797246,24.928926,21.508134,20.106012,21.339112,14.099943,11.464723,7.5368635,4.056532,3.7184876,3.3804433,2.8733768,2.8733768,2.5353325,2.5353325,2.5353325,2.028266,2.028266,1.6902217,1.6902217,1.1831552,0.84511083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043411,7.4535966,17.464204
1751,1752,14.3727295,10.682754500000001,7.27179915,7.27179915,10.124715,21.959601,18.8846215,16.318654000000002,15.199694000000001,14.4167105,9.00575495,6.1528392,0.0,0.167988035,0.50396411,0.0,4.1939391,1.8449875,0.0,10.1088585,15.545765,9.2249375,6.1499583,0.0,0.0,0.0,0.50396411,0.33597607,0.0,0.167988035,0.33597607,13.480887,21.796660000000003,24.1895925,12.080734,13.310725999999999,17.564501999999997,15.3265825,12.194647,11.243674500000001,11.132643,17.0475625,15.830546,11.021611499999999,8.8406478,8.22565195,8.22565195,8.8406478,9.17662385,17.944458500000003,30.0792685,26.849276500000002,28.6942645,24.8363015,21.425346,20.0273665,21.257358,14.042515,11.414544,7.4996244,4.03171285,3.6957367999999997,3.3597607,2.8557965999999997,2.8557965999999997,2.5198205,2.5198205,2.5198205,2.0158564500000002,2.0158564500000002,1.67988035,1.67988035,1.17591625,0.8399401799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0108024,7.431859,17.4217575
1752,1753,14.347958,10.666178,7.261905,7.261905,10.111166,21.928664,18.860514,16.297131,15.179315,14.397624,8.9933504,6.1440896,0.0,0.16806185,0.50418555,0.0,4.1859649,1.8408897,0.0,10.094424,15.5166,9.2044484,6.1362989,0.0,0.0,0.0,0.50418555,0.3361237,0.0,0.16806185,0.3361237,13.471842,21.761182,24.155923,12.0615,13.28876,17.541133,15.305502,12.178735,11.228981,11.119537,17.027996,15.809687,11.010093,8.8330792,8.2194493,8.2194493,8.8330792,9.1692029,17.926922,30.039249,26.811989,28.652879,24.803038,21.398765,20.003443,21.230703,14.027415,11.404834,7.4963751,4.0334844,3.6973607,3.361237,2.8570514,2.8570514,2.5209277,2.5209277,2.5209277,2.0167422,2.0167422,1.6806185,1.6806185,1.1764329,0.84030925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9939308,7.4215958,17.398204
1753,1754,14.347958,10.666178,7.261905,7.261905,10.111166,21.928664,18.860514,16.297131,15.179315,14.397624,8.9933504,6.1440896,0.0,0.16806185,0.50418555,0.0,4.1859649,1.8408897,0.0,10.094424,15.5166,9.2044484,6.1362989,0.0,0.0,0.0,0.50418555,0.3361237,0.0,0.16806185,0.3361237,13.471842,21.761182,24.155923,12.0615,13.28876,17.541133,15.305502,12.178735,11.228981,11.119537,17.027996,15.809687,11.010093,8.8330792,8.2194493,8.2194493,8.8330792,9.1692029,17.926922,30.039249,26.811989,28.652879,24.803038,21.398765,20.003443,21.230703,14.027415,11.404834,7.4963751,4.0334844,3.6973607,3.361237,2.8570514,2.8570514,2.5209277,2.5209277,2.5209277,2.0167422,2.0167422,1.6806185,1.6806185,1.1764329,0.84030925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9939308,7.4215958,17.398204
1754,1755,14.418798,10.7195,7.2987074,7.2987074,10.162489,22.022746,18.939997,16.368854,15.245238,14.459666,9.0388732,6.1750913,0.0,0.16902217,0.5070665,0.0,4.2063643,1.8496489,0.0,10.134223,15.592358,9.2482446,6.1654964,0.0,0.0,0.0,0.5070665,0.33804433,0.0,0.16902217,0.33804433,13.499003,21.858261,24.255845,12.121621,13.354721,17.630219,15.382987,12.240699,11.286105,11.176622,17.104481,15.890053,11.067139,8.879446,8.2628963,8.2628963,8.879446,9.2174903,18.009131,30.180697,26.947597,28.797246,24.928926,21.508134,20.106012,21.339112,14.099943,11.464723,7.5368635,4.056532,3.7184876,3.3804433,2.8733768,2.8733768,2.5353325,2.5353325,2.5353325,2.028266,2.028266,1.6902217,1.6902217,1.1831552,0.84511083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043411,7.4535966,17.464204
1755,1756,14.418798,10.7195,7.2987074,7.2987074,10.162489,22.022746,18.939997,16.368854,15.245238,14.459666,9.0388732,6.1750913,0.0,0.16902217,0.5070665,0.0,4.2063643,1.8496489,0.0,10.134223,15.592358,9.2482446,6.1654964,0.0,0.0,0.0,0.5070665,0.33804433,0.0,0.16902217,0.33804433,13.499003,21.858261,24.255845,12.121621,13.354721,17.630219,15.382987,12.240699,11.286105,11.176622,17.104481,15.890053,11.067139,8.879446,8.2628963,8.2628963,8.879446,9.2174903,18.009131,30.180697,26.947597,28.797246,24.928926,21.508134,20.106012,21.339112,14.099943,11.464723,7.5368635,4.056532,3.7184876,3.3804433,2.8733768,2.8733768,2.5353325,2.5353325,2.5353325,2.028266,2.028266,1.6902217,1.6902217,1.1831552,0.84511083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043411,7.4535966,17.464204
1756,1757,14.418798,10.7195,7.2987074,7.2987074,10.162489,22.022746,18.939997,16.368854,15.245238,14.459666,9.0388732,6.1750913,0.0,0.16902217,0.5070665,0.0,4.2063643,1.8496489,0.0,10.134223,15.592358,9.2482446,6.1654964,0.0,0.0,0.0,0.5070665,0.33804433,0.0,0.16902217,0.33804433,13.499003,21.858261,24.255845,12.121621,13.354721,17.630219,15.382987,12.240699,11.286105,11.176622,17.104481,15.890053,11.067139,8.879446,8.2628963,8.2628963,8.879446,9.2174903,18.009131,30.180697,26.947597,28.797246,24.928926,21.508134,20.106012,21.339112,14.099943,11.464723,7.5368635,4.056532,3.7184876,3.3804433,2.8733768,2.8733768,2.5353325,2.5353325,2.5353325,2.028266,2.028266,1.6902217,1.6902217,1.1831552,0.84511083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043411,7.4535966,17.464204
1757,1758,14.39423,10.703063,7.28889895,7.28889895,10.149058,21.992066,18.916093,16.3475125,15.225030499999999,14.44074,9.026575699999999,6.16641665,0.0,0.16909595500000002,0.507287865,0.0,4.198454549999999,1.84558335,0.0,10.119906499999999,15.563429500000002,9.227916749999999,6.151944500000001,0.0,0.0,0.0,0.507287865,0.33819191000000004,0.0,0.16909595500000002,0.33819191000000004,13.490033,21.823073,24.222454499999998,12.102547999999999,13.332937,17.607053,15.362088499999999,12.224926499999999,11.27154,11.1636335,17.085085499999998,15.869375999999999,11.055727,8.87195195,8.256757449999998,8.256757449999998,8.87195195,9.21014385,17.991754999999998,30.141019999999997,26.910631,28.7562145,24.895951500000002,21.481788,20.082302499999997,21.312692,14.084982,11.4551085,7.5336564500000005,4.05830295,3.720111,3.3819191,2.87463125,2.87463125,2.53643935,2.53643935,2.53643935,2.0291514499999996,2.0291514499999996,1.69095955,1.69095955,1.1836717,0.845479775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026679000000001,7.4434192,17.4408435
1758,1759,15.131367000000001,11.182296999999998,7.56315745,7.56315745,10.522434,22.8993715,19.6084795,16.9638755,15.813326,14.991024,9.371884999999999,6.41260825,0.0,0.16412357,0.49237071,0.0,4.4414413,1.9745352999999999,0.0,10.552951499999999,16.449408499999997,9.87267645,6.581784300000001,0.0,0.0,0.0,0.49237071,0.328247135,0.0,0.16412357,0.328247135,13.756114,22.8891655,25.215728499999997,12.662777,13.979134,18.2497155,15.948616999999999,12.659408500000001,11.6729835,11.507175499999999,17.618685499999998,16.4409875,11.341368,9.038585399999999,8.380406950000001,8.380406950000001,9.038585399999999,9.366832500000001,18.437618999999998,31.267888,27.9515315,29.926067,25.812872499999997,22.1937335,20.7132525,22.029609999999998,14.464768,11.667931,7.5564208,3.93896565,3.61071855,3.28247135,2.7901007,2.7901007,2.4618535,2.4618535,2.4618535,1.9694828,1.9694828,1.6412357000000002,1.6412357000000002,1.14886495,0.820617845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.525802500000001,7.742539600000001,18.1449415
