,id,0000_01_01_2021,0001_02_01_2021,0002_03_01_2021,0003_04_01_2021,0004_05_01_2021,0005_06_01_2021,0006_07_01_2021,0007_08_01_2021,0008_09_01_2021,0009_10_01_2021,0010_11_01_2021,0011_12_01_2021,0012_13_01_2021,0013_14_01_2021,0014_15_01_2021,0015_16_01_2021,0016_17_01_2021,0017_18_01_2021,0018_19_01_2021,0019_20_01_2021,0020_21_01_2021,0021_22_01_2021,0022_23_01_2021,0023_24_01_2021,0024_25_01_2021,0025_26_01_2021,0026_27_01_2021,0027_28_01_2021,0028_29_01_2021,0029_30_01_2021,0030_31_01_2021,0031_01_02_2021,0032_02_02_2021,0033_03_02_2021,0034_04_02_2021,0035_05_02_2021,0036_06_02_2021,0037_07_02_2021,0038_08_02_2021,0039_09_02_2021,0040_10_02_2021,0041_11_02_2021,0042_12_02_2021,0043_13_02_2021,0044_14_02_2021,0045_15_02_2021,0046_16_02_2021,0047_17_02_2021,0048_18_02_2021,0049_19_02_2021,0050_20_02_2021,0051_21_02_2021,0052_22_02_2021,0053_23_02_2021,0054_24_02_2021,0055_25_02_2021,0056_26_02_2021,0057_27_02_2021,0058_28_02_2021,0059_01_03_2021,0060_02_03_2021,0061_03_03_2021,0062_04_03_2021,0063_05_03_2021,0064_06_03_2021,0065_07_03_2021,0066_08_03_2021,0067_09_03_2021,0068_10_03_2021,0069_11_03_2021,0070_12_03_2021,0071_13_03_2021,0072_14_03_2021,0073_15_03_2021,0074_16_03_2021,0075_17_03_2021,0076_18_03_2021,0077_19_03_2021,0078_20_03_2021,0079_21_03_2021,0080_22_03_2021,0081_23_03_2021,0082_24_03_2021,0083_25_03_2021,0084_26_03_2021,0085_27_03_2021,0086_28_03_2021,0087_29_03_2021,0088_30_03_2021,0089_31_03_2021
297,298,0.0,2.4986201,0.654967895,0.654967895,0.654967895,0.654967895,0.654967895,0.654967895,0.654967895,2.6879909,14.341084500000001,19.5196145,27.0552055,24.597002500000002,22.7533505,21.9170925,19.579454499999997,15.075314500000001,14.017349,13.468157999999999,12.082709000000001,9.707413599999999,8.60163695,7.4958603,7.4958603,10.150828,15.3549875,22.3346795,18.941836000000002,25.186411999999997,47.1074525,46.2564065,46.652009500000005,44.808357,42.7429975,41.68503200000001,40.2342235,39.1762585,38.954550999999995,38.34,39.1836525,38.3473945,37.856168499999995,37.201201,36.0374585,34.659403499999996,30.9538645,27.4552445,24.898659000000002,19.4552445,14.5388385,5.56722715,5.23974315,5.23974315,4.91225925,3.60232345,0.654967895,0.0,0.0,0.0,0.0,0.0,1.53164305,15.747144,0.32748394999999997,0.81870987,3.2769128,10.3623815,2.4561295999999997,2.29238765,2.29238765,2.29238765,2.29238765,1.6374197499999998,2.12864565,2.12864565,1.6374197499999998,1.1461937999999998,0.0,0.81870987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,299,0.0,2.49375175,0.65463849,0.65463849,0.65463849,0.65463849,0.65463849,0.65463849,0.65463849,2.6934663,14.370325,19.53953,27.0471465,24.5949955,22.7558825,21.919542,19.576953,15.0582085,13.9985655,13.447943500000001,12.0609815,9.689288600000001,8.58527195,7.48125535,7.48125535,10.1358935,15.341154,22.310615499999997,18.9208805,25.167741499999998,47.06232,46.220434,46.6226655,44.783552,42.721136,41.661493,40.212115,39.152472,38.9291695,38.3161315,39.155245,38.3189045,37.8279255,37.1732875,36.0096275,34.625438,30.913929500000002,27.420178,24.866782999999998,19.420178,14.5158755,5.5644272,5.2371079,5.2371079,4.9097887,3.6005117,0.65463849,0.0,0.0,0.0,0.0,0.0,1.5325796,15.715649500000001,0.32731925,0.8182981149999999,3.27044915,10.343927,2.45489435,2.2912347,2.2912347,2.2912347,2.2912347,1.6365962,2.1275751,2.1275751,1.6365962,1.14561735,0.0,0.8182981149999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,300,0.0,2.50204395,0.66029037,0.66029037,0.66029037,0.66029037,0.66029037,0.66029037,0.66029037,2.6998367500000002,14.3451255,19.52385,27.060024499999997,24.604353,22.7626,21.9276725,19.594789,15.100921,14.044984,13.493829,12.107747,9.7244031,8.615267450000001,7.50613185,7.50613185,10.1664225,15.3778675,22.3723905,18.9794825,25.237299999999998,47.159557,46.310976999999994,46.6997975,44.858044,42.795281,41.739344,40.290499,39.234562,39.013552000000004,38.3996345,39.241388,38.4064605,37.9112425,37.2509525,36.0858795,34.7066235,30.9972225,27.4951785,24.937198000000002,19.4951785,14.5838355,5.61246815,5.2823229000000005,5.2823229000000005,4.95217775,3.63159705,0.66029037,0.0,0.0,0.0,0.0,0.0,1.54159025,15.754446,0.33014518,0.82536296,3.2810343499999997,10.384693500000001,2.47608885,2.3110162499999998,2.3110162499999998,2.3110162499999998,2.3110162499999998,1.65072595,2.1459437,2.1459437,1.65072595,1.15550815,0.0,0.82536296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,301,0.0,2.5050316,0.65935367,0.65935367,0.65935367,0.65935367,0.65935367,0.65935367,0.65935367,2.692965,14.321676,19.507547,27.06516,24.604256,22.758579,21.923417,19.593287,15.108382,14.053285,13.503672,12.118898,9.7345774,8.6248361,7.5150949,7.5150949,10.174449,15.383415,22.382508,18.987218,25.240312,47.182699,46.326505,46.711732,44.866054,42.800441,41.745343,40.294956,39.239859,39.019923,38.404697,39.250375,38.415213,37.920698,37.261345,36.096506,34.722248,31.018314,27.513282,24.953154,19.513282,14.591474,5.6045062,5.2748293,5.2748293,4.9451525,3.6264452,0.65935367,0.0,0.0,0.0,0.0,0.0,1.5386429,15.777096,0.32967683,0.82419208,3.285096,10.393931,2.4725762,2.3077378,2.3077378,2.3077378,2.3077378,1.6483842,2.1428994,2.1428994,1.6483842,1.1538689,0.0,0.82419208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,302,0.0,2.5050316,0.65935367,0.65935367,0.65935367,0.65935367,0.65935367,0.65935367,0.65935367,2.692965,14.321676,19.507547,27.06516,24.604256,22.758579,21.923417,19.593287,15.108382,14.053285,13.503672,12.118898,9.7345774,8.6248361,7.5150949,7.5150949,10.174449,15.383415,22.382508,18.987218,25.240312,47.182699,46.326505,46.711732,44.866054,42.800441,41.745343,40.294956,39.239859,39.019923,38.404697,39.250375,38.415213,37.920698,37.261345,36.096506,34.722248,31.018314,27.513282,24.953154,19.513282,14.591474,5.6045062,5.2748293,5.2748293,4.9451525,3.6264452,0.65935367,0.0,0.0,0.0,0.0,0.0,1.5386429,15.777096,0.32967683,0.82419208,3.285096,10.393931,2.4725762,2.3077378,2.3077378,2.3077378,2.3077378,1.6483842,2.1428994,2.1428994,1.6483842,1.1538689,0.0,0.82419208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,303,0.0,2.5059317,0.660000755,0.660000755,0.660000755,0.660000755,0.660000755,0.660000755,0.660000755,2.69376005,14.319103,19.505965500000002,27.0665525,24.605311,22.7593805,21.924380499999998,19.5953125,15.113108,14.0584185,13.5087285,12.124039,9.73841695,8.62810605,7.5177951499999995,7.5177951499999995,10.177796,15.3874865,22.389351,18.993730499999998,25.2481115,47.1933885,46.3365265,46.720283499999994,44.8743525,42.808732500000005,41.754042999999996,40.303733,39.249044,39.029354,38.414044000000004,39.2599745,38.424974500000005,37.9299745,37.269974,36.1049735,34.7312145,31.027456,27.521524,24.9609035,19.521524,14.5990415,5.61000645,5.280006,5.280006,4.95000565,3.63000415,0.660000755,0.0,0.0,0.0,0.0,0.0,1.539691,15.7812095,0.330000375,0.82500094,3.2862422000000002,10.3984175,2.4750028,2.3100026,2.3100026,2.3100026,2.3100026,1.6500019,2.14500245,2.14500245,1.6500019,1.1550013,0.0,0.82500094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,304,0.0,2.50160255,0.65405121,0.65405121,0.65405121,0.65405121,0.65405121,0.65405121,0.65405121,2.6811878499999997,14.317765,19.5034055,27.060329000000003,24.596927,22.749375999999998,21.912889,19.578004,15.0828115,14.0256875,13.478024999999999,12.093876,9.71758535,8.6111965,7.50480765,7.50480765,10.158858500000001,15.3605725,22.344854499999997,18.9496405,25.189555,47.130628,46.2720125,46.664021000000005,44.8164695,42.748281500000004,41.6911575,40.238819500000005,39.181696,38.961059,38.3452085,39.19276,38.356273,37.8657345,37.2116835,36.04817,34.675084999999996,30.974974,27.4733715,24.914645,19.4733715,14.546568,5.5594353000000005,5.2324097,5.2324097,4.9053841,3.59728165,0.65405121,0.0,0.0,0.0,0.0,0.0,1.5287391499999998,15.769701000000001,0.32702560999999997,0.8175640150000001,3.2809657999999997,10.371636500000001,2.45269205,2.28917925,2.28917925,2.28917925,2.28917925,1.635128,2.1256664,2.1256664,1.635128,1.1445896,0.0,0.8175640150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,305,0.0,2.4776942,0.65838995,0.65838995,0.65838995,0.65838995,0.65838995,0.65838995,0.65838995,2.7264434,14.490155,19.622556,27.019759,24.59402,22.774715,21.939313,19.581605,15.014687,13.950317,13.392154,11.998589,9.6335372,8.53331,7.4330827,7.4330827,10.091473,15.308025,22.250999,18.873532,25.14204,46.932808,46.129602,46.55168,44.732376,42.684104,41.619734,40.177897,39.113526,38.884559,38.278124,39.097428,38.262026,37.768233,37.109843,35.945246,34.535582,30.796724,27.31903,24.776965,19.31903,14.467551,5.5963146,5.2671196,5.2671196,4.9379246,3.6211447,0.65838995,0.0,0.0,0.0,0.0,0.0,1.5457477,15.597658,0.32919498,0.82298744,3.2487265,10.291927,2.4689623,2.3043648,2.3043648,2.3043648,2.3043648,1.6459749,2.1397673,2.1397673,1.6459749,1.1521824,0.0,0.82298744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,306,0.0,2.4816732000000004,0.658151715,0.658151715,0.658151715,0.658151715,0.658151715,0.658151715,0.658151715,2.7204034999999998,14.463802999999999,19.60446,27.026429999999998,24.595067999999998,22.7715465,21.9360845,19.582296,15.027315,13.9642315,13.407534,12.015375,9.64792835,8.54647405,7.4450197,7.4450197,10.1031715,15.3180205,22.268594999999998,18.888376,25.153536000000003,46.967666,46.156085000000004,46.5729575,44.749436,42.698293,41.6352095,40.191907,39.128823,38.9012015,38.293361000000004,39.1168825,38.281420499999996,37.7878065,37.129655,35.965117,34.561017,30.827841,27.346168,24.801411,19.346168,14.4834435,5.5942896,5.2652137,5.2652137,4.93613785,3.6198344000000002,0.658151715,0.0,0.0,0.0,0.0,0.0,1.543925,15.624879499999999,0.32907586,0.8226896450000001,3.2540516999999998,10.30608,2.4680689,2.303531,2.303531,2.303531,2.303531,1.6453793,2.13899305,2.13899305,1.6453793,1.1517655,0.0,0.8226896450000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,307,0.0,2.4776942,0.65838995,0.65838995,0.65838995,0.65838995,0.65838995,0.65838995,0.65838995,2.7264434,14.490155,19.622556,27.019759,24.59402,22.774715,21.939313,19.581605,15.014687,13.950317,13.392154,11.998589,9.6335372,8.53331,7.4330827,7.4330827,10.091473,15.308025,22.250999,18.873532,25.14204,46.932808,46.129602,46.55168,44.732376,42.684104,41.619734,40.177897,39.113526,38.884559,38.278124,39.097428,38.262026,37.768233,37.109843,35.945246,34.535582,30.796724,27.31903,24.776965,19.31903,14.467551,5.5963146,5.2671196,5.2671196,4.9379246,3.6211447,0.65838995,0.0,0.0,0.0,0.0,0.0,1.5457477,15.597658,0.32919498,0.82298744,3.2487265,10.291927,2.4689623,2.3043648,2.3043648,2.3043648,2.3043648,1.6459749,2.1397673,2.1397673,1.6459749,1.1521824,0.0,0.82298744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,308,0.0,2.4856522,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,2.7143636,14.437451,19.586364,27.033101,24.596116,22.768378,21.932856,19.582987,15.039943,13.978146,13.422914,12.032161,9.6623195,8.5596381,7.4569567,7.4569567,10.11487,15.328016,22.286191,18.90322,25.165032,47.002524,46.182568,46.594235,44.766496,42.712482,41.650685,40.205917,39.14412,38.917844,38.308598,39.136337,38.300815,37.80738,37.149467,35.984988,34.586452,30.858958,27.373306,24.825857,19.373306,14.499336,5.5922646,5.2633078,5.2633078,4.9343511,3.6185241,0.65791348,0.0,0.0,0.0,0.0,0.0,1.5421023,15.652101,0.32895674,0.82239185,3.2593769,10.320233,2.4671755,2.3026972,2.3026972,2.3026972,2.3026972,1.6447837,2.1382188,2.1382188,1.6447837,1.1513486,0.0,0.82239185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,309,0.0,2.4896015,0.657651735,0.657651735,0.657651735,0.657651735,0.657651735,0.657651735,0.657651735,2.7082908,14.4111735,19.568312,27.039727,24.5971275,22.765178,21.9295905,19.583605499999997,15.0524095,13.9918855,13.4381225,12.0487725,9.676582100000001,8.572693350000002,7.4688046,7.4688046,10.1264565,15.337871,22.303552,18.917839,25.1762555,47.037020999999996,46.208708,46.615218,44.7832685,42.7263815,41.665857,40.21962,39.159096000000005,38.9341585,38.3235085,39.155458499999995,38.319871500000005,37.8266325,37.168981,36.004568,34.611581,30.8897675,27.400166,24.8500405,19.400166,14.5149665,5.59003975,5.26121385,5.26121385,4.9323879999999996,3.6170845,0.657651735,0.0,0.0,0.0,0.0,0.0,1.5402406000000002,15.679193,0.328825865,0.82206467,3.2646644499999997,10.334234,2.4661939999999998,2.3017811,2.3017811,2.3017811,2.3017811,1.64412935,2.1373681500000004,2.1373681500000004,1.64412935,1.15089055,0.0,0.82206467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,310,0.0,2.4856522,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,2.7143636,14.437451,19.586364,27.033101,24.596116,22.768378,21.932856,19.582987,15.039943,13.978146,13.422914,12.032161,9.6623195,8.5596381,7.4569567,7.4569567,10.11487,15.328016,22.286191,18.90322,25.165032,47.002524,46.182568,46.594235,44.766496,42.712482,41.650685,40.205917,39.14412,38.917844,38.308598,39.136337,38.300815,37.80738,37.149467,35.984988,34.586452,30.858958,27.373306,24.825857,19.373306,14.499336,5.5922646,5.2633078,5.2633078,4.9343511,3.6185241,0.65791348,0.0,0.0,0.0,0.0,0.0,1.5421023,15.652101,0.32895674,0.82239185,3.2593769,10.320233,2.4671755,2.3026972,2.3026972,2.3026972,2.3026972,1.6447837,2.1382188,2.1382188,1.6447837,1.1513486,0.0,0.82239185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,311,0.0,2.5013897,0.65681936,0.65681936,0.65681936,0.65681936,0.65681936,0.65681936,0.65681936,2.6900067,14.332492,19.514247,27.059513,24.600086,22.755515,21.91972,19.585315,15.089484,14.032751,13.483403,12.098259,9.7191119,8.6116406,7.5041692,7.5041692,10.160989,15.367156,22.355165,18.961246,25.209376,47.139785,46.28644,46.677578,44.833008,42.767499,41.710766,40.260114,39.20338,38.982442,38.367585,39.212156,38.37636,37.883746,37.226927,36.062722,34.686354,30.981576,27.480186,24.922063,19.480186,14.561332,5.5829645,5.2545549,5.2545549,4.9261452,3.6125065,0.65681936,0.0,0.0,0.0,0.0,0.0,1.5345771,15.760209,0.32840968,0.8210242,3.2804514,10.375931,2.4630726,2.2988678,2.2988678,2.2988678,2.2988678,1.6420484,2.1346629,2.1346629,1.6420484,1.1494339,0.0,0.8210242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,312,0.0,2.4976922,0.65435669,0.65435669,0.65435669,0.65435669,0.65435669,0.65435669,0.65435669,2.6873435,14.344007,19.521445,27.053761,24.59598,22.752645,21.916234,19.577515,15.070592,14.012215,13.463071,12.077517,9.7035021,8.5982894,7.4930767,7.4930767,10.147433,15.350934,22.327854,18.935374,25.178786,47.096657,46.246397,46.643492,44.800156,42.734855,41.676478,40.225622,39.167246,38.94528,38.330835,39.174171,38.33776,37.846992,37.192636,36.029046,34.650416,30.944608,27.446916,24.890847,19.446916,14.531354,5.5620319,5.2348535,5.2348535,4.9076752,3.5989618,0.65435669,0.0,0.0,0.0,0.0,0.0,1.530679,15.742741,0.32717835,0.81794586,3.2757266,10.357859,2.4538376,2.2902484,2.2902484,2.2902484,2.2902484,1.6358917,2.1266592,2.1266592,1.6358917,1.1451242,0.0,0.81794586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,313,0.0,2.4976922,0.65435669,0.65435669,0.65435669,0.65435669,0.65435669,0.65435669,0.65435669,2.6873435,14.344007,19.521445,27.053761,24.59598,22.752645,21.916234,19.577515,15.070592,14.012215,13.463071,12.077517,9.7035021,8.5982894,7.4930767,7.4930767,10.147433,15.350934,22.327854,18.935374,25.178786,47.096657,46.246397,46.643492,44.800156,42.734855,41.676478,40.225622,39.167246,38.94528,38.330835,39.174171,38.33776,37.846992,37.192636,36.029046,34.650416,30.944608,27.446916,24.890847,19.446916,14.531354,5.5620319,5.2348535,5.2348535,4.9076752,3.5989618,0.65435669,0.0,0.0,0.0,0.0,0.0,1.530679,15.742741,0.32717835,0.81794586,3.2757266,10.357859,2.4538376,2.2902484,2.2902484,2.2902484,2.2902484,1.6358917,2.1266592,2.1266592,1.6358917,1.1451242,0.0,0.81794586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,314,0.0,2.50160255,0.65405121,0.65405121,0.65405121,0.65405121,0.65405121,0.65405121,0.65405121,2.6811878499999997,14.317765,19.5034055,27.060329000000003,24.596927,22.749375999999998,21.912889,19.578004,15.0828115,14.0256875,13.478024999999999,12.093876,9.71758535,8.6111965,7.50480765,7.50480765,10.158858500000001,15.3605725,22.344854499999997,18.9496405,25.189555,47.130628,46.2720125,46.664021000000005,44.8164695,42.748281500000004,41.6911575,40.238819500000005,39.181696,38.961059,38.3452085,39.19276,38.356273,37.8657345,37.2116835,36.04817,34.675084999999996,30.974974,27.4733715,24.914645,19.4733715,14.546568,5.5594353000000005,5.2324097,5.2324097,4.9053841,3.59728165,0.65405121,0.0,0.0,0.0,0.0,0.0,1.5287391499999998,15.769701000000001,0.32702560999999997,0.8175640150000001,3.2809657999999997,10.371636500000001,2.45269205,2.28917925,2.28917925,2.28917925,2.28917925,1.635128,2.1256664,2.1256664,1.635128,1.1445896,0.0,0.8175640150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,315,0.0,2.4856522,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,2.7143636,14.437451,19.586364,27.033101,24.596116,22.768378,21.932856,19.582987,15.039943,13.978146,13.422914,12.032161,9.6623195,8.5596381,7.4569567,7.4569567,10.11487,15.328016,22.286191,18.90322,25.165032,47.002524,46.182568,46.594235,44.766496,42.712482,41.650685,40.205917,39.14412,38.917844,38.308598,39.136337,38.300815,37.80738,37.149467,35.984988,34.586452,30.858958,27.373306,24.825857,19.373306,14.499336,5.5922646,5.2633078,5.2633078,4.9343511,3.6185241,0.65791348,0.0,0.0,0.0,0.0,0.0,1.5421023,15.652101,0.32895674,0.82239185,3.2593769,10.320233,2.4671755,2.3026972,2.3026972,2.3026972,2.3026972,1.6447837,2.1382188,2.1382188,1.6447837,1.1513486,0.0,0.82239185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,316,0.0,2.4856522,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,2.7143636,14.437451,19.586364,27.033101,24.596116,22.768378,21.932856,19.582987,15.039943,13.978146,13.422914,12.032161,9.6623195,8.5596381,7.4569567,7.4569567,10.11487,15.328016,22.286191,18.90322,25.165032,47.002524,46.182568,46.594235,44.766496,42.712482,41.650685,40.205917,39.14412,38.917844,38.308598,39.136337,38.300815,37.80738,37.149467,35.984988,34.586452,30.858958,27.373306,24.825857,19.373306,14.499336,5.5922646,5.2633078,5.2633078,4.9343511,3.6185241,0.65791348,0.0,0.0,0.0,0.0,0.0,1.5421023,15.652101,0.32895674,0.82239185,3.2593769,10.320233,2.4671755,2.3026972,2.3026972,2.3026972,2.3026972,1.6447837,2.1382188,2.1382188,1.6447837,1.1513486,0.0,0.82239185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,317,0.0,2.4856522,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,0.65791348,2.7143636,14.437451,19.586364,27.033101,24.596116,22.768378,21.932856,19.582987,15.039943,13.978146,13.422914,12.032161,9.6623195,8.5596381,7.4569567,7.4569567,10.11487,15.328016,22.286191,18.90322,25.165032,47.002524,46.182568,46.594235,44.766496,42.712482,41.650685,40.205917,39.14412,38.917844,38.308598,39.136337,38.300815,37.80738,37.149467,35.984988,34.586452,30.858958,27.373306,24.825857,19.373306,14.499336,5.5922646,5.2633078,5.2633078,4.9343511,3.6185241,0.65791348,0.0,0.0,0.0,0.0,0.0,1.5421023,15.652101,0.32895674,0.82239185,3.2593769,10.320233,2.4671755,2.3026972,2.3026972,2.3026972,2.3026972,1.6447837,2.1382188,2.1382188,1.6447837,1.1513486,0.0,0.82239185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,318,0.0,2.4370245,0.66007173,0.66007173,0.66007173,0.66007173,0.66007173,0.66007173,0.66007173,2.7858551,14.755858,19.804817,26.951696,24.582425,22.805472,21.97049,19.572533,14.883606,13.80596,13.23326,11.825577,9.4858164,8.398445,7.3110736,7.3110736,9.9711454,15.203917,22.068074,18.718421,25.018947,46.573508,45.854584,46.330188,44.553235,42.533618,41.455972,40.028672,38.951025,38.708361,38.116043,38.892996,38.058014,37.56296,36.902889,35.737871,34.272159,30.476412,27.039387,24.524716,19.039387,14.300846,5.6106097,5.2805738,5.2805738,4.950538,3.6303945,0.66007173,0.0,0.0,0.0,0.0,0.0,1.5628079,15.321621,0.33003586,0.82508966,3.1943601,10.145888,2.475269,2.3102511,2.3102511,2.3102511,2.3102511,1.6501793,2.1452331,2.1452331,1.6501793,1.1551255,0.0,0.82508966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,319,0.0,2.4370245,0.66007173,0.66007173,0.66007173,0.66007173,0.66007173,0.66007173,0.66007173,2.7858551,14.755858,19.804817,26.951696,24.582425,22.805472,21.97049,19.572533,14.883606,13.80596,13.23326,11.825577,9.4858164,8.398445,7.3110736,7.3110736,9.9711454,15.203917,22.068074,18.718421,25.018947,46.573508,45.854584,46.330188,44.553235,42.533618,41.455972,40.028672,38.951025,38.708361,38.116043,38.892996,38.058014,37.56296,36.902889,35.737871,34.272159,30.476412,27.039387,24.524716,19.039387,14.300846,5.6106097,5.2805738,5.2805738,4.950538,3.6303945,0.66007173,0.0,0.0,0.0,0.0,0.0,1.5628079,15.321621,0.33003586,0.82508966,3.1943601,10.145888,2.475269,2.3102511,2.3102511,2.3102511,2.3102511,1.6501793,2.1452331,2.1452331,1.6501793,1.1551255,0.0,0.82508966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,320,0.0,2.4816008000000003,0.6590751866666666,0.6590751866666666,0.6590751866666666,0.6590751866666666,0.6590751866666666,0.6590751866666666,0.6590751866666666,2.7233474333333327,14.468725,19.608082666666665,27.026155666666664,24.596121333333333,22.773595666666665,21.93836433333333,19.584734333333333,15.029536333333334,13.966582666666667,13.409322333333334,12.016831000000002,9.648432333333334,8.546617433333333,7.444802433333333,7.444802433333333,10.103877666666667,15.320212666666668,22.272027666666663,18.892241666666667,25.160144000000003,46.970708333333334,46.160888,46.577472,44.75494666666666,42.70469833333333,41.64174466666666,40.199005,39.13605066666667,38.90832833333334,38.30081966666666,39.12334533333333,38.28811433333333,37.79380766666667,37.13473233333333,35.969964,34.564766666666664,30.830032,27.348431666666666,24.803876333333335,19.348431666666666,14.488363,5.6021391,5.2726015,5.2726015,4.943063899999999,3.6249135,0.6590751866666666,0.0,0.0,0.0,0.0,0.0,1.5458730666666665,15.621702666666666,0.32953759666666665,0.8238439866666667,3.2538781666666665,10.307507333333334,2.471531933333333,2.3067631333333334,2.3067631333333334,2.3067631333333334,2.3067631333333334,1.6476879999999998,2.1419943333333333,2.1419943333333333,1.6476879999999998,1.1533815666666667,0.0,0.8238439866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,321,0.0,2.4753754,0.66268347,0.66268347,0.66268347,0.66268347,0.66268347,0.66268347,0.66268347,2.7427735,14.525592,19.647989,27.015178,24.598256,22.785564,21.951235,19.592281,15.018407,13.95398,13.392539,11.99677,9.6286128,8.5273695,7.4261263,7.4261263,10.08881,15.312933,22.257709,18.883577,25.166154,46.929113,46.138058,46.561439,44.748747,42.705957,41.641529,40.202969,39.138542,38.908443,38.304213,39.116905,38.282576,37.785563,37.122879,35.957209,34.539802,30.791054,27.315678,24.775875,19.315678,14.481833,5.6328095,5.3014678,5.3014678,4.9701261,3.6447591,0.66268347,0.0,0.0,0.0,0.0,0.0,1.5554654,15.569676,0.33134174,0.82835434,3.2452769,10.291296,2.485063,2.3193922,2.3193922,2.3193922,2.3193922,1.6567087,2.1537213,2.1537213,1.6567087,1.1596961,0.0,0.82835434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,322,0.0,2.5127687,0.6587299,0.6587299,0.6587299,0.6587299,0.6587299,0.6587299,0.6587299,2.6807256,14.26966,19.471785,27.078159,24.606108,22.752069,21.916751,19.594203,15.132509,14.079887,13.533217,12.15123,9.7624267,8.6503664,7.538306,7.538306,10.197036,15.402435,22.416068,19.015359,25.261476,47.249838,46.377078,46.752249,44.89821,42.826866,41.774244,40.320914,39.268292,39.050987,38.432974,39.287013,38.451695,37.957648,37.298918,36.134236,34.77097,31.078339,27.56557,25.00018,19.56557,14.621467,5.5992041,5.2698392,5.2698392,4.9404742,3.6230144,0.6587299,0.0,0.0,0.0,0.0,0.0,1.5347644,15.830496,0.32936495,0.82341237,3.2954641,10.421157,2.4702371,2.3055546,2.3055546,2.3055546,2.3055546,1.6468247,2.1408722,2.1408722,1.6468247,1.1527773,0.0,0.82341237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,323,0.0,2.5041246,0.6587156000000001,0.6587156000000001,0.6587156000000001,0.6587156000000001,0.6587156000000001,0.6587156000000001,0.6587156000000001,2.69220695,14.324335999999999,19.509191,27.063755,24.6032095,22.757801,21.9224795,19.591283,15.103657,14.0481515,13.4986085,12.113745,9.73071995,8.621546899999998,7.5123739,7.5123739,10.1710895,15.379348,22.37567,18.980718500000002,25.232556,47.171983999999995,46.316486999999995,46.7031895,44.857780500000004,42.792187,41.7366805,40.2862235,39.2307175,39.0105325,38.395396500000004,39.2408055,38.405484,37.9114475,37.252731999999995,36.088053,34.713277000000005,31.009144,27.505019,24.945389,19.505019,14.583928,5.5990826,5.26972475,5.26972475,4.94036695,3.6229358,0.6587156000000001,0.0,0.0,0.0,0.0,0.0,1.53761595,15.7729105,0.32935779499999995,0.8233944950000001,3.28393985,10.389435500000001,2.47018345,2.30550455,2.30550455,2.30550455,2.30550455,1.646789,2.1408257,2.1408257,1.646789,1.1527523,0.0,0.8233944950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
